,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
112,77429.0,"(1035, 567)","[(104, 477), (201, 437), (294, 404), (381, 377), (463, 357), (541, 344), (613, 337), (680, 336), (742, 342), (799, 355), (851, 374), (898, 399), (940, 431), (976, 470), (1008, 515), (1035, 567)]","[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 3.6724871619547343, 82.27999808484151, 177.21040477725825, 305.5033240095225, 416.0510180488561, 502.9365179518606, 558.3489166537009, 574.9375355950851, 550.8127095824493, 491.86116396018406, 408.61535813521, 305.04714713562186]","[0, 0, 0, 0, 35.914312859106204, 41.09800243940481, 87.86138298588213, 92.87186000730404, 95.96993395471839, 97.5497697778209, 98.01209892635305, 97.54830261661425, 96.19752121924094, 94.0344725437908, 91.33530823682023, 88.03128509223856]","[0, 0, 0, 0, 5.476067680110157, 178.89874078994217, 510.75816273633893, 1084.7948923915553, 1713.1241555548918, 2244.020151388263, 2544.9708724987254, 2541.7917746057815, 2253.614250506588, 1795.4268094055865, 1307.6831214273602, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77429.34821745969,77429.2633174601,77429.30778584092,77429.28002590452,77429.34821745969,77429.18293986486,77429.22099376496,77429.20793190961,77429.34821745969,77429.22289926758,77429.28355360233,77429.25874621932,77429.34821745969,77429.17773079572,77429.20488865481,77429.19612160698,77429.50560624298,77429.50560624298,77429.50560624298,77429.50560624298
113,75787.0,"(1035, 567)","[(104, 477), (167, 427), (231, 386), (294, 353), (357, 328), (420, 310), (482, 300), (545, 298), (607, 304), (669, 318), (730, 340), (792, 370), (853, 407), (913, 452), (974, 505), (1035, 567)]","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 34.24362591586578, 96.70110339848435, 180.9857711657442, 295.1835751506808, 395.77980888438157, 474.7884704878404, 512.6175270688597, 495.30072661725677, 424.0427372929466, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 41.65022319569482, 44.879278680609346, 92.25584929467817, 94.61456304266079, 95.51361833670495, 95.38013769021558, 94.446133543124, 92.78406767371698, 90.64972344806247, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 77.7259951244238, 287.0151282120111, 638.2145323682298, 1145.54800950827, 1593.203073454907, 1885.664753622984, 1930.4130177719392, 1710.0471588392086, 1318.8011213511063, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",75787.42471332589,75787.32799693005,75787.3589166019,75787.32841159105,75787.42471332589,75787.20621038302,75787.26254340871,75787.24650644993,75787.42471332589,75787.25239872932,75787.3238913291,75787.296815367,75787.42471332589,75787.2028013633,75787.25005428043,75787.23762478786,75787.60055115422,75787.60055115422,75787.60055115422,75787.60055115422
114,87707.0,"(1035, 567)","[(104, 477), (108, 525), (121, 568), (142, 605), (171, 635), (209, 660), (254, 678), (308, 690), (370, 696), (441, 696), (519, 690), (606, 677), (701, 659), (804, 634), (915, 603), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.323337926681631, 80.71752763246877, 214.01227214805004, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.317497878684808, 68.94583907891166, 78.69036611375734, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.437219734376685, 113.7050385787367, 412.3392120841237, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87707.5653770999,87707.56743971328,87707.52566598199,87707.5274994161,87707.5653770999,87707.04083131746,87706.88826727169,87707.04421808812,87707.5653770999,87708.42475351626,87707.31097720799,87707.36521853351,87707.5653770999,87707.07926488468,87707.0622262218,87707.08285554641,87707.76543662365,87707.76543662365,87707.76543662365,87707.76543662365
115,66071.0,"(1035, 567)","[(104, 477), (190, 455), (272, 437), (352, 423), (427, 413), (500, 407), (569, 405), (634, 407), (696, 413), (755, 423), (810, 437), (862, 455), (910, 477), (955, 503), (997, 533), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 22.75373233518104, 86.70470605147221, 166.01293007112827, 268.5184765733645, 352.9956433945994, 413.05556446338164, 445.6742497180647, 447.86700176490825, 422.3354198119035, 373.06325188583423, 305.04714713562186]","[0, 0, 0, 0, 0, 34.403042267101426, 38.10631951640053, 80.064098087375, 84.09243206170567, 86.94068154371809, 88.76716926154178, 89.80747115903478, 90.13655675723862, 89.90974661026587, 89.20318052244997, 88.03128509223856]","[0, 0, 0, 0, 0, 30.581666127277803, 150.91100077248353, 348.5204372266703, 648.2088001839543, 950.4098714605602, 1196.6500094085316, 1346.219042110421, 1367.8178538783063, 1272.3793096961126, 1085.7576184224158, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66071.34584951209,66071.24520809592,66071.2775807052,66071.24902526716,66071.34584951209,66071.15218554503,66071.19555345831,66071.18198138343,66071.34584951209,66071.1852739628,66071.24392476834,66071.22046114445,66071.34584951209,66071.14652362154,66071.17947076501,66071.1694548195,66071.50995773423,66071.50995773423,66071.50995773423,66071.50995773423
116,66101.0,"(1035, 567)","[(104, 477), (129, 478), (160, 480), (196, 483), (237, 486), (284, 490), (336, 495), (392, 500), (454, 506), (522, 513), (594, 520), (672, 528), (755, 537), (843, 546), (936, 556), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.079127759562994, 95.64743107035912, 191.71330039692447, 270.95937378276886, 313.3966952067425, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.34905156265981, 35.391404997632506, 74.61613004524649, 79.60024259654577, 84.03936861628966, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.73840901328976, 137.5575066219161, 323.894197231628, 542.5482812600083, 738.9053992740418, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66101.48019799717,66101.44312740983,66101.38262677156,66101.36514054486,66101.48019799717,66101.2898343189,66101.19357485174,66101.19626695573,66101.48019799717,66101.21369641616,66101.22168647328,66101.20941886934,66101.48019799717,66100.32273408081,66101.19942027559,66101.21924385749,66101.67481016985,66101.67481016985,66101.67481016985,66101.67481016985
117,80015.0,"(1035, 567)","[(104, 477), (108, 461), (121, 448), (142, 439), (171, 432), (209, 429), (254, 429), (308, 432), (370, 438), (441, 447), (519, 459), (606, 474), (701, 493), (804, 514), (915, 539), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.55518450293198, 82.98081578900951, 181.2993916705227, 286.1309497812518, 335.74275362734653, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.05931001526886, 35.516888326380105, 75.22545427666282, 80.27959437099634, 84.45922641000334, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.142920688869868, 120.37768756271882, 315.1349238775099, 589.3645610120647, 806.1731514961658, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80015.56291456586,80015.52219889153,80015.46188105311,80015.44222123413,80015.56291456586,80015.50632452469,80015.24078985292,80015.25022238604,80015.56291456586,80015.2705697091,80015.29445748332,80015.27833795993,80015.56291456586,80014.68730454602,80015.24962348148,80015.28567735064,80015.76736776852,80015.76736776852,80015.76736776852,80015.76736776852
118,106679.0,"(1035, 567)","[(104, 477), (257, 470), (397, 465), (524, 462), (639, 461), (740, 462), (828, 464), (903, 468), (965, 474), (1014, 482), (1050, 492), (1073, 503), (1083, 516), (1080, 531), (1064, 548), (1035, 567)]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 20.47002179217202, 121.45534769217824, 280.08892833205294, 393.9726210339872, 459.19999755850637, 481.13633557379364, 472.6011523715559, 447.56504187893006, 418.47264887029104, 389.3534236904847, 362.117428855723, 335.3736825706105, 305.04714713562186]","[0, 0, 0, 32.14667164636289, 73.84508387925548, 81.5063682888069, 86.9300791195252, 90.66851632308982, 93.14166393092398, 94.61373630549005, 95.24854805674008, 95.2290342533822, 94.51010932861843, 93.09782508558527, 90.96110045618141, 88.03128509223856]","[0, 0, 0, 23.625293925094557, 205.13197606657675, 607.9298735682107, 1053.535071016422, 1437.3481998109592, 1682.7374693812146, 1769.9056936601403, 1725.4382741537606, 1608.1708294271762, 1441.3523609284318, 1251.0192705539228, 1049.75323027264, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",106679.27629774902,106679.19811744789,106679.22264987393,106679.20357109004,106679.27629774902,106679.14401933512,106679.16805081695,106679.15787000314,106679.27629774902,106679.17069883582,106679.19748110087,106679.18496723563,106679.27629774902,106679.13946340769,106679.1537263923,106679.14783741975,106679.39861753276,106679.39861753276,106679.39861753276,106679.39861753276
119,82891.0,"(1035, 567)","[(104, 477), (200, 427), (291, 385), (378, 351), (460, 325), (536, 307), (608, 297), (675, 295), (737, 301), (794, 315), (847, 337), (894, 367), (936, 405), (974, 451), (1007, 505), (1035, 567)]","[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 8.138230800563235, 86.19328183317276, 185.5374120481053, 317.7521385938716, 435.0700501748142, 532.4024767046171, 600.6063736306451, 622.3829274640059, 595.4391956720801, 527.5957830938883, 428.06720525337965, 305.04714713562186]","[0, 0, 0, 0, 38.30659502634937, 43.74622442434369, 93.39163921017803, 98.24722085243462, 101.030005263752, 102.18246602390346, 102.06870935579056, 100.8237140188603, 98.66591231661963, 95.76948550012489, 92.19486518036314, 88.03128509223856]","[0, 0, 0, 0, 14.370630700288677, 231.98490919193256, 691.1076069601843, 1499.8464959748328, 2408.619651434734, 3160.6186331521267, 3519.433169461526, 3344.757231972244, 2794.5752985622053, 2103.9193679015484, 1426.0189262807003, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",82891.36534046552,82891.28649035137,82891.331458924,82891.30445414431,82891.36534046552,82891.20562277002,82891.24550442958,82891.23187241955,82891.36534046552,82891.24920154904,82891.31016145965,82891.28532650493,82891.36534046552,82891.20220571815,82891.2297370935,82891.2210963674,82891.52308761049,82891.52308761049,82891.52308761049,82891.52308761049
120,116343.0,"(1035, 567)","[(104, 477), (264, 507), (410, 534), (542, 557), (660, 577), (764, 593), (854, 606), (930, 616), (992, 622), (1040, 624), (1074, 623), (1094, 619), (1100, 611), (1092, 600), (1070, 585), (1035, 567)]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 50.52920005855776, 112.0744704047986, 171.68546169749806, 195.3188650076387, 198.0151327386859, 192.45423792779553, 186.5742983849296, 187.1490853155596, 200.0158577002254, 224.62590084803674, 261.7550372309213, 305.04714713562186]","[0, 0, 0, 0, 32.38729951983677, 69.82578378589392, 74.742273876164, 78.42319834068081, 81.28468933413845, 83.53392708432472, 85.22758698018072, 86.45790288188516, 87.36107730414213, 87.88820352844367, 88.12802913897318, 88.03128509223856]","[0, 0, 0, 0, 59.2663632436066, 162.0277401866465, 288.94327137600897, 372.28176383513664, 417.58547711471067, 440.61593927397826, 455.2393824537829, 479.0892626617306, 531.5810547845074, 611.4971615268697, 722.081793843826, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",116343.27363389728,116343.18244353484,116343.19255685843,116343.17585482301,116343.27363389728,116343.14091843118,116343.16077070718,116343.15243744568,116343.27363389728,116343.14901784182,116343.16507224935,116343.15739076001,116343.27363389728,116343.13909262815,116343.15287754747,116343.14707191264,116343.38909558204,116343.38909558204,116343.38909558204,116343.38909558204
121,114453.0,"(1035, 567)","[(104, 477), (265, 490), (411, 503), (544, 515), (663, 526), (767, 535), (858, 543), (934, 550), (996, 556), (1044, 561), (1078, 565), (1097, 568), (1103, 569), (1094, 569), (1071, 568), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 8.728181146119482, 91.04768004081456, 209.47027697955463, 289.1249660046263, 324.0652881869786, 328.0110716483952, 315.24284820610416, 297.659072221905, 283.7795591825009, 278.9345433051651, 283.27004690381995, 294.3786498430163, 305.04714713562186]","[0, 0, 0, 30.117245799309007, 35.121430864437116, 75.66813453986364, 80.8046899512502, 84.47674775053419, 87.1180533409766, 88.95815554167734, 90.1416884679758, 90.71338927045124, 90.8861154827496, 90.50268324535128, 89.58335864842158, 88.03128509223856]","[0, 0, 0, 8.796671658614942, 128.53330842688396, 366.51436352050484, 604.8884883075243, 777.6115585949085, 872.9522997069845, 904.0024025101368, 896.4139946455338, 875.0681727649935, 866.2868288469913, 865.4821084244916, 865.364641952119, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",114453.27098519079,114453.17861210715,114453.21131143782,114453.18797751871,114453.27098519079,114453.1389356405,114453.15980618575,114453.15081899741,114453.27098519079,114453.14479126585,114453.18597327027,114453.16852780871,114453.27098519079,114453.1363073422,114453.14950526964,114453.14388574859,114453.38709848383,114453.38709848383,114453.38709848383,114453.38709848383
122,91415.0,"(1035, 567)","[(104, 477), (236, 513), (358, 545), (470, 573), (572, 596), (664, 615), (746, 630), (818, 640), (880, 646), (932, 648), (974, 645), (1006, 638), (1028, 627), (1040, 611), (1042, 591), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 22.68668570843323, 51.86497570486637, 81.82355814396573, 113.86124578510942, 133.93518775445153, 150.51187443214332, 167.1284203861091, 187.98973137233946, 218.00823061969595, 256.92911283821996, 305.04714713562186]","[0, 0, 0, 0, 0, 30.74262755190766, 33.36740511294677, 69.3824657274466, 72.89733231380549, 75.8412862733984, 78.43498162479102, 80.69612196053022, 82.7015575179917, 84.59296864158493, 86.33948933035722, 88.03128509223856]","[0, 0, 0, 0, 0, 23.83837886874304, 64.98051214523994, 116.63573465601269, 180.0209499843806, 232.93178021830852, 285.95303132778236, 344.1453174124798, 417.1072902258352, 520.769336037507, 659.1267606700004, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91415.28231756245,91415.18469110694,91415.1926792561,91415.17224588466,91415.28231756245,91415.12054545591,91415.14461528324,91415.13622585118,91415.28231756245,91415.12843550865,91415.15686964785,91415.14502574255,91415.28231756245,91415.11867469104,91415.13748649154,91415.13093448109,91415.41572564098,91415.41572564098,91415.41572564098,91415.41572564098
123,89933.0,"(1035, 567)","[(104, 477), (240, 477), (366, 479), (481, 481), (585, 484), (679, 488), (763, 493), (835, 498), (897, 504), (949, 511), (990, 518), (1020, 526), (1040, 535), (1048, 545), (1047, 555), (1035, 567)]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 60.11592436188374, 154.3628343274707, 268.61879959714884, 345.981494744655, 389.56559763151125, 404.81086861751766, 401.62588244701425, 386.7945795172098, 366.6881422497456, 345.568243648041, 326.3239097450522, 305.04714713562186]","[0, 0, 0, 0, 33.94596206778229, 74.0515348769756, 79.72571229495162, 83.83713212472756, 86.80053513580233, 88.859928616459, 90.2214034429756, 90.90236670594842, 91.01676954758963, 90.50913415717656, 89.60657086970909, 88.03128509223856]","[0, 0, 0, 0, 78.32539790443421, 259.0223033345133, 543.9990083726741, 815.1745936267098, 1030.730980057304, 1164.9511742625182, 1223.610074897144, 1212.303704416363, 1153.2964371523267, 1061.292313873117, 962.5966008654777, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89933.27705644097,89933.18530326532,89933.20256386852,89933.18302424262,89933.27705644097,89933.12942541903,89933.15604090551,89933.14550758018,89933.27705644097,89933.14969361352,89933.1735939005,89933.16240561054,89933.27705644097,89933.12436706106,89933.14225423822,89933.13532180226,89933.41027900433,89933.41027900433,89933.41027900433,89933.41027900433
124,63285.0,"(1035, 567)","[(104, 477), (185, 461), (264, 448), (340, 438), (414, 432), (484, 428), (552, 428), (617, 431), (679, 437), (738, 446), (795, 458), (848, 474), (899, 492), (947, 514), (992, 539), (1035, 567)]","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 61.25064102610929, 116.2800500364882, 214.32514703148934, 297.9590115938623, 362.43258849219495, 399.57363944727877, 412.8586038301873, 398.29790420439264, 360.9090994841779, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 35.759980032575285, 38.6127409010458, 79.93130006495744, 83.16927737156875, 85.56889693205181, 87.05435414349336, 88.07989105939737, 88.4781742535147, 88.42683521885638, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 90.3597316759474, 209.93299904610527, 442.4054575194093, 689.7549948662431, 918.5113138833215, 1072.4439854779623, 1153.0218578386825, 1127.5416272297211, 1015.8962537993303, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63285.34855379883,63285.24334957846,63285.25952978838,63285.231263989444,63285.34855379883,63285.14183424946,63285.18530464844,63285.1722880971,63285.34855379883,63285.16130065891,63285.21423999506,63285.19356269313,63285.34855379883,63285.13703139659,63285.17125228519,63285.161253149505,63285.51513148946,63285.51513148946,63285.51513148946,63285.51513148946
125,97585.0,"(1035, 567)","[(104, 477), (113, 419), (130, 370), (154, 331), (186, 300), (226, 279), (273, 267), (327, 264), (389, 270), (459, 285), (536, 309), (621, 342), (713, 385), (812, 436), (920, 497), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 13.53006259379191, 85.80197972467323, 189.7139936339496, 325.88727106622343, 417.15290860525033, 417.27831142082897, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 41.711864074701055, 43.585503586844005, 87.77611987764762, 88.72583624817821, 88.99466289772916, 88.7040622225544, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.859576620585518, 227.83047380306624, 542.9187013000358, 951.6660629340168, 1220.4093897104906, 1195.3278117243426, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97585.59963782819,97585.5222098139,97585.50208852225,97585.46956732882,97585.59963782819,97585.27649979983,97585.3032960384,97585.29569849894,97585.59963782819,97585.2963143162,97585.39282683033,97585.36216540477,97585.59963782819,97585.26291008119,97585.29449636985,97585.28824756325,97585.80110998586,97585.80110998586,97585.80110998586,97585.80110998586
126,102337.0,"(1035, 567)","[(104, 477), (232, 540), (352, 595), (462, 641), (562, 680), (653, 711), (734, 733), (806, 747), (868, 753), (920, 751), (963, 741), (996, 722), (1020, 695), (1035, 661), (1039, 618), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0632570295700816, 54.20600309902909, 120.21521283964938, 204.40093200181667, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.610290537235024, 76.92255354700977, 80.33298400069071, 83.97284848634473, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.465864372388343, 96.68246188543756, 243.0876319214462, 476.29704111190154, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102337.3074598422,102337.28793615341,102337.26651411998,102337.25479520895,102337.3074598422,102336.91491708296,102336.89109779298,102337.02278949798,102337.3074598422,102337.16464731781,102337.14933672526,102337.14500456011,102337.3074598422,102337.08857114715,102337.09060334704,102337.09886131152,102337.43963580119,102337.43963580119,102337.43963580119,102337.43963580119
127,110533.0,"(1035, 567)","[(104, 477), (253, 444), (390, 417), (515, 395), (627, 379), (727, 369), (814, 364), (888, 364), (950, 370), (1000, 382), (1037, 399), (1061, 421), (1073, 449), (1073, 483), (1060, 522), (1035, 567)]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 41.139454735973175, 176.21378129432713, 365.55693990074525, 516.851771124627, 620.1197124959817, 666.1852130675102, 661.8741150638782, 627.1421733789501, 577.8314243960672, 520.2104539753122, 456.4115616458601, 386.8416967033612, 305.04714713562186]","[0, 0, 0, 36.060775688054306, 83.15839429330975, 91.63989958720032, 97.27549348850314, 100.88302001957365, 102.90223129308094, 103.64772636413787, 103.37160916012641, 102.17553211394173, 100.04740935793976, 96.99262852695756, 93.02529787402256, 88.03128509223856]","[0, 0, 0, 61.97028900483272, 416.8899066447562, 1215.5565896085693, 2268.0050907449504, 3347.361411807443, 4084.703547084114, 4249.629679109075, 3928.475298079571, 3324.7880176071026, 2611.894340934685, 1924.437738019405, 1334.3834264073091, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110533.2990945133,110533.2303237396,110533.25475340062,110533.23683092599,110533.2990945133,110533.17890141028,110533.20288814031,110533.19274882822,110533.2990945133,110533.20586012022,110533.23247248359,110533.22008737306,110533.2990945133,110533.17213030776,110533.18455501596,110533.17961339619,110533.42412307022,110533.42412307022,110533.42412307022,110533.42412307022
