,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
180,45539.0,"(1235, 437)","[(104, 477), (131, 462), (160, 449), (189, 437), (219, 425), (250, 414), (281, 405), (313, 396), (346, 388), (379, 380), (413, 374), (448, 369), (483, 365), (519, 361), (556, 358), (593, 357), (631, 356), (670, 356), (709, 357), (749, 358), (790, 361), (832, 365), (874, 369), (916, 374), (960, 381), (1004, 388), (1049, 396), (1094, 405), (1140, 414), (1187, 425), (1235, 437)]",2,-412.250000000000000,-221.40385395780039543,-226.47496882578932120,-223.97355207155481861
181,45131.0,"(1235, 437)","[(104, 477), (145, 461), (187, 446), (228, 432), (269, 419), (310, 408), (350, 397), (390, 387), (430, 378), (470, 370), (509, 364), (548, 358), (587, 353), (625, 349), (663, 346), (701, 345), (739, 344), (776, 344), (813, 345), (850, 347), (886, 350), (922, 354), (958, 360), (994, 366), (1029, 373), (1064, 381), (1099, 390), (1133, 400), (1167, 411), (1201, 423), (1235, 437)]",2,-412.250000000000000,-254.31764564661716004,-258.51418367951430926,-256.44416735794867237
182,64521.0,"(1235, 437)","[(104, 477), (186, 475), (266, 474), (343, 473), (417, 472), (487, 471), (555, 469), (619, 468), (680, 467), (738, 466), (793, 465), (844, 463), (893, 462), (939, 461), (981, 459), (1020, 458), (1056, 457), (1089, 455), (1119, 454), (1146, 453), (1170, 451), (1190, 450), (1208, 448), (1222, 447), (1233, 445), (1241, 444), (1246, 443), (1248, 441), (1247, 440), (1242, 438), (1235, 437)]",2,-412.250000000000000,-287.12963097124638948,-290.45429734166224740,-288.81434707871419195
183,52691.0,"(1235, 437)","[(104, 477), (171, 466), (236, 457), (299, 448), (360, 440), (419, 432), (475, 425), (530, 419), (583, 413), (634, 408), (683, 403), (730, 399), (775, 396), (817, 393), (858, 391), (897, 389), (933, 388), (968, 388), (1001, 388), (1031, 388), (1060, 390), (1087, 392), (1111, 394), (1134, 398), (1154, 401), (1173, 406), (1189, 411), (1203, 416), (1216, 422), (1226, 429), (1235, 437)]",2,-412.250000000000000,-283.24490879322885095,-286.67279900548532211,-284.98193176389683276
184,52715.0,"(1235, 437)","[(104, 477), (114, 461), (127, 446), (142, 432), (158, 419), (177, 407), (197, 396), (219, 386), (243, 377), (268, 370), (296, 363), (325, 357), (356, 352), (390, 348), (424, 345), (461, 344), (500, 343), (540, 343), (583, 344), (627, 346), (673, 349), (721, 354), (770, 359), (822, 365), (875, 372), (931, 380), (988, 390), (1047, 400), (1107, 411), (1170, 423), (1235, 437)]",2,-384.25000000000000000,-179.88725932946037588,-185.31753368484705548,-182.63895518559073636
185,47521.0,"(1235, 437)","[(104, 477), (158, 489), (211, 500), (263, 510), (314, 520), (363, 528), (412, 536), (459, 542), (505, 548), (551, 553), (595, 557), (637, 559), (679, 561), (720, 562), (759, 562), (797, 562), (834, 560), (870, 557), (905, 553), (939, 549), (972, 543), (1003, 537), (1033, 529), (1062, 521), (1090, 512), (1117, 502), (1143, 490), (1168, 478), (1191, 465), (1213, 451), (1235, 437)]",2,-412.250000000000000,-219.86753097636334986,-224.97946862476868829,-222.45791531485632583
186,46513.0,"(1235, 437)","[(104, 477), (143, 494), (183, 510), (222, 525), (261, 539), (300, 551), (339, 562), (378, 572), (417, 580), (455, 588), (494, 593), (532, 598), (570, 601), (608, 603), (646, 604), (684, 603), (721, 601), (759, 598), (796, 593), (834, 587), (871, 580), (908, 572), (944, 562), (981, 551), (1018, 538), (1054, 525), (1091, 510), (1127, 493), (1163, 476), (1199, 457), (1235, 437)]",2,-412.250000000000000,-183.43699162465944313,-189.51695222551377490,-186.51790453916270801
187,47521.0,"(1235, 437)","[(104, 477), (127, 460), (151, 444), (176, 429), (203, 416), (230, 403), (258, 392), (287, 382), (318, 372), (349, 364), (381, 357), (414, 351), (449, 346), (484, 342), (520, 339), (557, 337), (595, 336), (635, 336), (675, 338), (716, 340), (758, 344), (801, 348), (845, 354), (891, 360), (937, 368), (984, 377), (1032, 387), (1081, 397), (1131, 409), (1182, 422), (1235, 437)]",2,-412.250000000000000,-216.69757338678224335,-221.89374233561879186,-219.33064045273689129
188,53099.0,"(1235, 437)","[(104, 477), (118, 496), (134, 514), (151, 530), (170, 545), (191, 558), (213, 571), (237, 581), (263, 591), (290, 598), (319, 605), (349, 610), (381, 614), (415, 616), (450, 617), (487, 616), (526, 614), (566, 610), (608, 606), (651, 599), (696, 592), (743, 582), (791, 572), (841, 560), (892, 547), (945, 532), (1000, 516), (1056, 498), (1114, 479), (1173, 458), (1235, 437)]",2,-412.250000000000000,-124.15222168719241507,-131.80748199679074452,-128.03138997463357221
189,51689.0,"(1235, 437)","[(104, 477), (128, 501), (154, 524), (181, 545), (209, 565), (237, 582), (267, 598), (297, 612), (328, 624), (360, 635), (393, 643), (426, 650), (461, 655), (497, 658), (533, 659), (570, 659), (608, 657), (647, 653), (687, 647), (728, 639), (770, 630), (812, 619), (856, 606), (900, 591), (945, 574), (991, 556), (1038, 535), (1086, 513), (1135, 490), (1184, 464), (1235, 437)]",2,-412.250000000000000,-141.32323052452713894,-148.52222718919902739,-144.97119524859739292
190,59723.0,"(1235, 437)","[(104, 477), (112, 449), (122, 423), (134, 398), (148, 376), (164, 355), (183, 337), (203, 320), (225, 305), (250, 291), (276, 280), (305, 270), (335, 263), (368, 257), (403, 253), (439, 251), (478, 250), (519, 251), (562, 255), (606, 260), (653, 267), (702, 275), (753, 286), (806, 298), (861, 313), (918, 329), (978, 347), (1039, 366), (1102, 388), (1167, 411), (1235, 437)]",2,-237.25000000000000000,-172.97293292148590803,-174.68088667005413959,-173.83840839193528660
191,45831.0,"(1235, 437)","[(104, 477), (126, 468), (149, 460), (173, 453), (199, 446), (225, 440), (253, 434), (281, 429), (311, 424), (342, 419), (374, 415), (407, 412), (440, 409), (475, 406), (512, 404), (549, 403), (587, 401), (626, 401), (667, 401), (708, 401), (751, 402), (794, 403), (839, 405), (885, 407), (931, 410), (979, 413), (1028, 417), (1078, 421), (1129, 426), (1181, 431), (1235, 437)]",2,-412.250000000000000,-194.04007929127701806,-199.83829736482409988,-196.97822414395703019
192,57439.0,"(1235, 437)","[(104, 477), (111, 453), (121, 432), (133, 412), (147, 393), (163, 376), (181, 361), (201, 347), (223, 334), (248, 323), (274, 313), (302, 305), (333, 299), (365, 294), (400, 290), (437, 288), (475, 287), (516, 288), (559, 291), (604, 295), (651, 300), (700, 307), (751, 315), (804, 325), (860, 337), (917, 350), (976, 364), (1038, 380), (1101, 397), (1167, 416), (1235, 437)]",2,-282.25000000000000000,-174.33195352339105150,-177.19952418887800763,-175.78504443574137672
193,53437.0,"(1235, 437)","[(104, 477), (172, 467), (238, 459), (303, 451), (365, 443), (425, 436), (483, 430), (538, 424), (592, 419), (643, 414), (693, 409), (740, 406), (785, 402), (828, 400), (869, 398), (908, 396), (944, 395), (979, 394), (1011, 394), (1042, 395), (1070, 396), (1096, 398), (1120, 400), (1141, 403), (1161, 406), (1179, 410), (1194, 414), (1207, 419), (1219, 424), (1228, 430), (1235, 437)]",2,-412.250000000000000,-283.33572737877191925,-286.76120438285526355,-285.07152749871534689
194,67707.0,"(1235, 437)","[(104, 477), (103, 505), (106, 532), (110, 556), (118, 578), (128, 599), (141, 617), (156, 633), (175, 647), (195, 659), (219, 669), (244, 677), (273, 683), (304, 687), (338, 689), (374, 689), (413, 686), (455, 682), (499, 675), (546, 667), (596, 656), (648, 643), (702, 629), (760, 612), (820, 593), (882, 572), (947, 549), (1015, 524), (1086, 497), (1159, 468), (1235, 437)]",2,-177.25000000000000000,-65.074169770298153472,-68.054877174161882481,-66.584590731517684831
195,52855.0,"(1235, 437)","[(104, 477), (111, 482), (121, 487), (133, 492), (147, 496), (163, 499), (181, 502), (201, 505), (223, 507), (247, 509), (274, 510), (302, 511), (332, 511), (365, 511), (400, 511), (436, 510), (475, 508), (516, 506), (559, 503), (604, 500), (651, 497), (700, 493), (751, 489), (804, 484), (859, 478), (917, 473), (976, 466), (1038, 460), (1101, 452), (1167, 445), (1235, 437)]",2,-412.250000000000000,-128.34462719938775539,-135.88848798446630953,-132.16734574047458747
196,50757.0,"(1235, 437)","[(104, 477), (163, 459), (222, 442), (278, 427), (334, 413), (387, 400), (440, 388), (490, 377), (539, 367), (587, 358), (633, 351), (678, 344), (721, 339), (762, 335), (802, 332), (841, 330), (878, 329), (913, 330), (947, 331), (979, 334), (1010, 337), (1039, 342), (1067, 348), (1093, 355), (1118, 364), (1141, 373), (1163, 383), (1183, 395), (1202, 408), (1219, 422), (1235, 437)]",2,-412.250000000000000,-289.04323941873876445,-292.31705787605375096,-290.70218924210827230
197,55753.0,"(1235, 437)","[(104, 477), (170, 456), (235, 436), (297, 418), (358, 401), (417, 385), (473, 371), (528, 358), (581, 347), (631, 336), (680, 328), (727, 320), (771, 314), (814, 309), (855, 306), (893, 304), (930, 303), (965, 304), (997, 306), (1028, 310), (1057, 314), (1084, 320), (1108, 328), (1131, 337), (1152, 347), (1171, 358), (1187, 371), (1202, 386), (1215, 401), (1226, 418), (1235, 437)]",2,-412.250000000000000,-306.31434404998400467,-309.12923914259695488,-307.74074254384668296
198,58381.0,"(1235, 437)","[(104, 477), (116, 504), (131, 530), (148, 554), (166, 576), (185, 596), (207, 614), (230, 630), (255, 643), (282, 655), (310, 665), (340, 673), (372, 678), (405, 682), (440, 684), (477, 684), (516, 681), (556, 677), (598, 670), (642, 662), (687, 652), (734, 639), (783, 625), (833, 608), (886, 590), (939, 569), (995, 547), (1052, 522), (1111, 496), (1172, 467), (1235, 437)]",2,-306.25000000000000000,-102.46186336982465007,-107.87686949395423792,-105.20582231876930157
199,45359.0,"(1235, 437)","[(104, 477), (144, 460), (185, 444), (225, 429), (265, 416), (305, 403), (344, 392), (384, 382), (423, 372), (462, 364), (501, 357), (539, 351), (578, 346), (616, 342), (654, 339), (692, 337), (729, 336), (767, 336), (804, 338), (841, 340), (878, 344), (914, 348), (951, 354), (987, 360), (1023, 368), (1059, 377), (1094, 387), (1130, 397), (1165, 409), (1200, 422), (1235, 437)]",2,-412.250000000000000,-254.43899266461529479,-258.63230629565829011,-256.56388046711643950
200,45945.0,"(1235, 437)","[(104, 477), (159, 474), (213, 472), (265, 470), (317, 468), (367, 466), (417, 464), (465, 462), (511, 460), (557, 459), (601, 457), (644, 455), (686, 454), (727, 452), (766, 451), (805, 450), (842, 448), (878, 447), (912, 446), (946, 445), (978, 444), (1009, 443), (1039, 442), (1068, 441), (1095, 440), (1121, 439), (1146, 439), (1170, 438), (1193, 437), (1214, 437), (1235, 437)]",2,-412.250000000000000,-248.68034557237396570,-253.02667649768556387,-250.88277219280564260
201,59915.0,"(1235, 437)","[(104, 477), (102, 484), (104, 491), (108, 498), (114, 504), (124, 509), (136, 513), (151, 517), (168, 521), (188, 523), (211, 525), (237, 527), (265, 528), (296, 528), (330, 528), (366, 527), (405, 525), (447, 523), (491, 520), (539, 516), (588, 512), (641, 507), (696, 502), (754, 496), (815, 489), (878, 482), (944, 474), (1012, 466), (1084, 457), (1158, 447), (1235, 437)]",2,-282.25000000000000000,-94.403953865937053000,-99.395350848261990590,-96.933256345643363831
202,55127.0,"(1235, 437)","[(104, 477), (111, 490), (120, 503), (131, 515), (145, 525), (160, 535), (178, 543), (198, 551), (220, 557), (244, 563), (270, 567), (298, 571), (329, 573), (361, 574), (396, 574), (432, 574), (471, 572), (512, 569), (555, 565), (600, 560), (647, 554), (696, 547), (748, 539), (801, 530), (857, 519), (914, 508), (974, 496), (1036, 483), (1100, 468), (1166, 453), (1235, 437)]",2,-357.25000000000000000,-111.52326463591432264,-118.05265245437023283,-114.83191687468943138
203,50377.0,"(1235, 437)","[(104, 477), (165, 488), (225, 498), (283, 508), (339, 517), (394, 525), (447, 532), (499, 538), (549, 543), (597, 548), (644, 551), (689, 554), (732, 556), (774, 556), (814, 556), (853, 556), (890, 554), (925, 551), (959, 548), (990, 543), (1021, 538), (1050, 532), (1077, 525), (1102, 517), (1126, 508), (1148, 498), (1169, 488), (1188, 476), (1205, 464), (1220, 451), (1235, 437)]",2,-412.250000000000000,-233.21980752909650792,-237.97695190788511313,-235.63040662914773567
204,46613.0,"(1235, 437)","[(104, 477), (126, 463), (150, 451), (175, 440), (201, 429), (228, 419), (256, 410), (285, 402), (315, 394), (346, 388), (378, 382), (411, 377), (445, 373), (480, 369), (516, 367), (553, 365), (591, 364), (631, 364), (671, 365), (712, 366), (755, 369), (798, 372), (842, 376), (888, 380), (934, 386), (982, 392), (1030, 400), (1080, 408), (1130, 416), (1182, 426), (1235, 437)]",2,-412.250000000000000,-206.64470697514125787,-212.10799811315057146,-209.41313350415839395
205,63193.0,"(1235, 437)","[(104, 477), (183, 488), (260, 499), (334, 509), (404, 519), (472, 527), (538, 534), (600, 541), (659, 546), (716, 551), (769, 554), (820, 557), (868, 559), (913, 560), (955, 560), (994, 559), (1030, 557), (1063, 555), (1094, 551), (1121, 546), (1146, 541), (1168, 535), (1187, 527), (1203, 519), (1216, 510), (1226, 500), (1234, 489), (1238, 477), (1240, 465), (1239, 451), (1235, 437)]",2,-412.250000000000000,-259.50672593213880254,-263.56538105394337541,-261.56337790756861604
206,45857.0,"(1235, 437)","[(104, 477), (134, 491), (166, 504), (197, 517), (230, 528), (262, 538), (296, 547), (329, 555), (363, 562), (398, 567), (433, 572), (469, 576), (505, 578), (541, 579), (578, 580), (616, 579), (654, 577), (692, 574), (731, 570), (770, 565), (810, 559), (850, 551), (891, 543), (932, 533), (974, 523), (1016, 511), (1059, 498), (1102, 485), (1146, 470), (1190, 454), (1235, 437)]",2,-412.250000000000000,-170.25500984285552503,-176.68523868432962492,-173.51341501708069777
207,44369.0,"(1235, 437)","[(104, 477), (153, 479), (202, 481), (250, 483), (298, 484), (344, 485), (390, 486), (434, 487), (478, 488), (522, 488), (564, 488), (605, 488), (646, 487), (686, 487), (725, 486), (763, 485), (800, 483), (836, 481), (872, 479), (907, 477), (941, 475), (974, 472), (1006, 469), (1038, 466), (1068, 462), (1098, 459), (1127, 455), (1155, 451), (1182, 446), (1209, 441), (1235, 437)]",2,-412.250000000000000,-230.27305819007736440,-235.10850283688411452,-232.72333457141102662
208,48775.0,"(1235, 437)","[(104, 477), (128, 495), (154, 513), (181, 529), (209, 544), (237, 557), (267, 569), (297, 579), (328, 588), (360, 596), (393, 602), (426, 607), (461, 611), (497, 613), (533, 614), (570, 613), (608, 611), (647, 608), (687, 603), (728, 597), (770, 589), (812, 580), (856, 570), (900, 558), (945, 545), (991, 530), (1038, 514), (1086, 497), (1135, 478), (1184, 458), (1235, 437)]",2,-412.250000000000000,-150.14310211089568337,-157.10773940880573416,-153.67230935492734770
209,49125.0,"(1235, 437)","[(104, 477), (120, 464), (138, 451), (157, 440), (177, 429), (200, 420), (223, 411), (248, 402), (275, 395), (303, 388), (333, 383), (364, 378), (396, 374), (430, 370), (466, 368), (503, 366), (541, 365), (581, 365), (623, 366), (665, 367), (710, 369), (756, 372), (803, 376), (852, 381), (902, 387), (954, 393), (1007, 400), (1062, 408), (1118, 417), (1175, 426), (1235, 437)]",2,-412.250000000000000,-189.49072701444431727,-195.40982931043552671,-192.49012781704536620
210,65351.0,"(1235, 437)","[(104, 477), (183, 455), (259, 435), (332, 416), (403, 398), (470, 382), (535, 368), (597, 354), (656, 343), (712, 332), (766, 323), (816, 316), (864, 309), (909, 304), (951, 301), (990, 299), (1026, 298), (1059, 299), (1090, 301), (1118, 305), (1143, 310), (1165, 316), (1184, 324), (1200, 333), (1214, 344), (1224, 356), (1232, 369), (1237, 384), (1239, 400), (1238, 418), (1235, 437)]",2,-412.250000000000000,-323.35536591395178143,-325.71745134217160636,-324.55231108822474215
211,52435.0,"(1235, 437)","[(104, 477), (111, 472), (121, 467), (133, 463), (147, 458), (163, 455), (181, 451), (202, 447), (224, 444), (248, 441), (275, 439), (303, 436), (333, 434), (366, 432), (401, 430), (437, 429), (476, 428), (517, 427), (560, 426), (605, 426), (652, 425), (701, 425), (752, 426), (805, 426), (860, 427), (917, 428), (977, 429), (1038, 431), (1101, 432), (1167, 434), (1235, 437)]",2,-412.250000000000000,-147.77110419494539858,-154.79876961340106942,-151.33224982860060584
212,55563.0,"(1235, 437)","[(104, 477), (109, 489), (117, 500), (128, 511), (140, 520), (155, 529), (172, 537), (191, 543), (212, 549), (236, 554), (261, 558), (289, 561), (319, 563), (351, 564), (386, 564), (422, 563), (461, 561), (502, 558), (545, 555), (591, 550), (638, 545), (688, 538), (740, 530), (794, 522), (850, 513), (909, 502), (970, 491), (1033, 479), (1098, 466), (1165, 452), (1235, 437)]",2,-357.25000000000000000,-110.21674925312707091,-116.78085346340072662,-113.54299341180396901
213,43273.0,"(1235, 437)","[(104, 477), (137, 481), (171, 486), (206, 490), (241, 494), (275, 497), (311, 500), (346, 502), (382, 504), (418, 505), (454, 506), (491, 507), (527, 507), (564, 507), (602, 506), (639, 505), (677, 503), (715, 501), (754, 499), (792, 496), (831, 493), (870, 489), (910, 485), (949, 481), (989, 476), (1029, 470), (1070, 464), (1111, 458), (1152, 451), (1193, 444), (1235, 437)]",2,-412.250000000000000,-193.82392867515576977,-199.62789024746282546,-196.76498394464038501
214,51019.0,"(1235, 437)","[(104, 477), (165, 490), (225, 503), (283, 514), (339, 525), (394, 534), (448, 542), (499, 550), (549, 556), (598, 562), (644, 566), (689, 569), (733, 571), (775, 573), (815, 573), (853, 572), (890, 570), (925, 567), (959, 563), (991, 558), (1021, 553), (1050, 546), (1077, 538), (1102, 528), (1126, 518), (1148, 507), (1169, 495), (1188, 482), (1205, 468), (1221, 453), (1235, 437)]",2,-412.250000000000000,-229.58632155920946891,-234.44001399572227458,-232.04584468647741336
215,49273.0,"(1235, 437)","[(104, 477), (121, 461), (140, 446), (161, 432), (183, 419), (206, 408), (230, 397), (256, 387), (284, 378), (312, 370), (343, 364), (374, 358), (407, 353), (441, 349), (477, 346), (514, 345), (552, 344), (592, 344), (633, 345), (676, 347), (720, 350), (765, 354), (811, 360), (860, 366), (909, 373), (960, 381), (1012, 390), (1066, 400), (1120, 411), (1177, 423), (1235, 437)]",2,-412.250000000000000,-200.00503299048377274,-205.64475184349002334,-202.86286115567828848
