,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
316,40809.0,"(1035, 307)","[(104, 477), (143, 502), (182, 525), (220, 546), (258, 565), (295, 582), (332, 596), (368, 609), (404, 619), (438, 627), (473, 633), (506, 637), (540, 639), (572, 639), (604, 636), (635, 632), (666, 625), (696, 616), (726, 605), (755, 592), (783, 577), (811, 559), (838, 540), (865, 518), (891, 494), (916, 468), (941, 440), (965, 410), (989, 378), (1012, 343), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
317,39007.0,"(1035, 307)","[(104, 477), (164, 473), (222, 469), (278, 465), (333, 461), (385, 457), (435, 452), (483, 448), (530, 443), (574, 438), (616, 433), (656, 428), (694, 423), (730, 418), (764, 412), (796, 407), (826, 401), (854, 395), (880, 389), (904, 383), (926, 377), (946, 370), (964, 364), (980, 357), (994, 350), (1006, 343), (1015, 336), (1023, 329), (1029, 322), (1033, 314), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
318,42087.0,"(1035, 307)","[(104, 477), (101, 467), (101, 459), (103, 450), (107, 442), (114, 433), (123, 426), (135, 418), (148, 410), (164, 403), (183, 396), (203, 390), (226, 383), (251, 377), (279, 371), (309, 365), (341, 359), (375, 354), (412, 349), (451, 344), (493, 340), (537, 335), (583, 331), (631, 327), (682, 324), (735, 320), (790, 317), (848, 314), (908, 311), (970, 309), (1035, 307)]",1,-101.25000000000000000,-7.5625897727069883291,-9.9376465783213533820,-8.7653638566940627213
319,35873.0,"(1035, 307)","[(104, 477), (114, 460), (126, 443), (139, 428), (153, 413), (169, 400), (187, 387), (206, 374), (226, 363), (248, 352), (271, 342), (296, 333), (322, 325), (349, 317), (378, 310), (408, 304), (440, 299), (473, 294), (508, 291), (544, 288), (581, 285), (620, 284), (660, 283), (702, 284), (745, 285), (790, 286), (836, 289), (884, 292), (932, 296), (983, 301), (1035, 307)]",1,-62.249999999999999885,-3.9517417633895018035,-5.4296529858729341535,-4.7001842059595902434
320,54967.0,"(1035, 307)","[(104, 477), (183, 467), (259, 457), (332, 448), (401, 439), (467, 430), (530, 422), (589, 414), (645, 406), (698, 399), (747, 391), (793, 384), (836, 378), (876, 371), (912, 365), (944, 360), (974, 354), (1000, 349), (1022, 344), (1042, 339), (1058, 335), (1070, 331), (1080, 327), (1086, 323), (1088, 320), (1088, 317), (1084, 314), (1076, 312), (1066, 310), (1052, 308), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
321,36237.0,"(1035, 307)","[(104, 477), (114, 459), (125, 442), (138, 425), (152, 410), (168, 395), (186, 382), (204, 369), (224, 357), (246, 346), (269, 335), (294, 326), (320, 317), (347, 310), (376, 303), (406, 297), (438, 291), (471, 287), (506, 283), (542, 281), (580, 279), (618, 278), (659, 278), (701, 278), (744, 280), (789, 282), (835, 285), (883, 289), (932, 294), (982, 300), (1035, 307)]",1,-62.250000000000000000,-3.9278583138932361154,-5.4063750024593585133,-4.6766073760402844917
322,35901.0,"(1035, 307)","[(104, 477), (155, 458), (205, 441), (253, 424), (300, 409), (346, 394), (390, 380), (433, 367), (474, 355), (514, 344), (553, 333), (590, 324), (626, 315), (661, 307), (694, 300), (726, 294), (756, 289), (785, 284), (813, 281), (839, 278), (864, 277), (887, 276), (909, 276), (929, 276), (949, 278), (966, 281), (983, 284), (998, 288), (1011, 294), (1024, 300), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
323,31375.0,"(1035, 307)","[(104, 477), (123, 473), (143, 469), (164, 465), (186, 461), (209, 457), (232, 453), (256, 448), (281, 444), (307, 439), (334, 434), (361, 429), (389, 424), (418, 419), (448, 413), (479, 408), (510, 402), (542, 396), (575, 390), (609, 384), (644, 377), (679, 371), (716, 364), (753, 358), (791, 351), (829, 344), (869, 337), (909, 329), (950, 322), (992, 314), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
324,40987.0,"(1035, 307)","[(104, 477), (112, 494), (121, 509), (133, 523), (145, 535), (160, 546), (176, 555), (194, 563), (213, 569), (233, 573), (256, 576), (280, 578), (305, 577), (332, 576), (361, 572), (391, 568), (423, 561), (456, 553), (491, 543), (528, 532), (566, 520), (606, 505), (647, 490), (690, 472), (735, 453), (781, 433), (828, 411), (877, 387), (928, 362), (981, 335), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
325,33589.0,"(1035, 307)","[(104, 477), (117, 464), (132, 452), (148, 441), (166, 430), (184, 420), (204, 410), (225, 400), (247, 391), (270, 382), (295, 374), (320, 366), (347, 359), (375, 352), (404, 346), (435, 340), (466, 335), (499, 330), (533, 325), (568, 321), (605, 317), (642, 314), (681, 312), (721, 309), (762, 308), (805, 306), (848, 305), (893, 305), (939, 305), (986, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
326,55875.0,"(1035, 307)","[(104, 477), (183, 461), (259, 445), (332, 431), (401, 417), (467, 404), (530, 391), (589, 380), (645, 369), (698, 358), (747, 349), (793, 340), (836, 332), (875, 324), (911, 318), (944, 312), (973, 306), (999, 302), (1022, 298), (1041, 295), (1057, 292), (1070, 290), (1079, 289), (1085, 289), (1088, 289), (1088, 290), (1084, 292), (1076, 295), (1066, 298), (1052, 302), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
327,33131.0,"(1035, 307)","[(104, 477), (118, 466), (134, 455), (150, 445), (168, 435), (187, 425), (208, 416), (229, 407), (251, 399), (275, 391), (300, 383), (326, 376), (353, 369), (381, 363), (410, 356), (441, 351), (472, 345), (505, 340), (539, 335), (574, 331), (610, 327), (647, 323), (686, 320), (725, 317), (766, 314), (808, 312), (851, 310), (895, 309), (941, 308), (987, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
328,54733.0,"(1035, 307)","[(104, 477), (183, 475), (258, 474), (331, 472), (400, 470), (466, 468), (529, 465), (588, 462), (644, 459), (696, 455), (746, 451), (792, 447), (834, 442), (874, 437), (910, 432), (942, 427), (972, 421), (998, 415), (1020, 408), (1040, 401), (1056, 394), (1069, 387), (1078, 379), (1084, 371), (1087, 363), (1087, 354), (1083, 345), (1076, 336), (1065, 327), (1052, 317), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
329,39691.0,"(1035, 307)","[(104, 477), (140, 501), (176, 523), (211, 543), (246, 561), (281, 577), (315, 591), (350, 603), (383, 613), (417, 621), (450, 627), (482, 630), (515, 632), (546, 631), (578, 629), (609, 624), (640, 617), (671, 609), (701, 598), (731, 585), (760, 570), (789, 553), (818, 534), (846, 513), (874, 489), (902, 464), (929, 437), (956, 407), (982, 376), (1009, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
330,31057.0,"(1035, 307)","[(104, 477), (135, 481), (167, 486), (198, 489), (230, 492), (262, 494), (293, 495), (324, 496), (356, 496), (387, 495), (419, 493), (450, 491), (481, 488), (512, 484), (543, 479), (574, 474), (605, 468), (636, 461), (667, 454), (698, 445), (729, 437), (760, 427), (790, 416), (821, 405), (852, 393), (882, 381), (913, 367), (943, 353), (974, 338), (1004, 323), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
331,54636.99999999999,"(1035, 307)","[(104, 477), (170, 504), (234, 529), (296, 551), (355, 571), (411, 590), (466, 605), (517, 619), (567, 630), (614, 639), (658, 646), (700, 651), (740, 653), (777, 653), (811, 651), (844, 646), (874, 639), (901, 630), (926, 619), (948, 605), (968, 589), (986, 571), (1001, 551), (1014, 528), (1024, 503), (1032, 476), (1037, 447), (1040, 415), (1041, 381), (1039, 345), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
332,52803.0,"(1035, 307)","[(104, 477), (160, 510), (215, 540), (267, 568), (319, 593), (368, 616), (416, 636), (462, 653), (506, 667), (548, 679), (589, 688), (628, 695), (665, 698), (700, 699), (734, 698), (766, 694), (796, 686), (824, 677), (851, 664), (876, 649), (899, 632), (920, 611), (940, 588), (958, 562), (974, 534), (989, 503), (1001, 469), (1012, 432), (1021, 393), (1029, 351), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
333,40453.0,"(1035, 307)","[(104, 477), (165, 480), (224, 482), (281, 484), (336, 486), (389, 487), (440, 487), (489, 486), (536, 485), (580, 483), (623, 481), (663, 478), (702, 475), (738, 471), (772, 466), (804, 461), (834, 455), (862, 448), (888, 441), (912, 433), (933, 425), (953, 415), (970, 406), (986, 396), (999, 385), (1010, 373), (1019, 361), (1026, 348), (1031, 335), (1034, 321), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
334,43475.0,"(1035, 307)","[(104, 477), (113, 500), (125, 521), (137, 540), (151, 557), (167, 572), (184, 585), (203, 596), (223, 605), (244, 612), (267, 618), (292, 621), (318, 622), (345, 621), (374, 619), (404, 614), (436, 607), (469, 599), (504, 588), (540, 576), (578, 561), (617, 544), (657, 526), (699, 505), (743, 483), (788, 458), (834, 432), (882, 404), (931, 373), (982, 341), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
335,30915.0,"(1035, 307)","[(104, 477), (142, 477), (181, 477), (219, 476), (256, 476), (293, 474), (329, 473), (365, 470), (400, 468), (435, 465), (469, 462), (502, 458), (535, 454), (568, 449), (599, 444), (631, 439), (662, 433), (692, 426), (721, 420), (750, 412), (779, 405), (807, 397), (835, 389), (861, 380), (888, 371), (914, 361), (939, 351), (964, 340), (988, 330), (1011, 318), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
336,36055.0,"(1035, 307)","[(104, 477), (136, 495), (168, 512), (201, 527), (233, 540), (265, 552), (297, 562), (329, 571), (361, 577), (392, 583), (424, 586), (455, 588), (487, 588), (518, 587), (549, 583), (580, 579), (611, 572), (642, 564), (673, 554), (704, 543), (734, 529), (765, 515), (795, 498), (825, 480), (856, 460), (886, 439), (916, 416), (945, 391), (975, 364), (1005, 336), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
337,30711.0,"(1035, 307)","[(104, 477), (141, 465), (178, 454), (215, 443), (251, 432), (287, 422), (323, 413), (357, 404), (392, 395), (426, 386), (459, 379), (492, 371), (525, 364), (557, 357), (589, 351), (620, 345), (651, 340), (681, 334), (711, 330), (741, 326), (770, 322), (798, 318), (826, 315), (854, 313), (881, 311), (908, 309), (934, 308), (960, 307), (985, 306), (1010, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
338,39751.0,"(1035, 307)","[(104, 477), (129, 501), (156, 523), (182, 543), (209, 562), (236, 578), (264, 592), (292, 604), (320, 613), (349, 621), (378, 627), (407, 631), (437, 632), (467, 632), (498, 629), (529, 625), (560, 618), (592, 609), (623, 598), (656, 585), (688, 570), (721, 553), (755, 534), (788, 513), (823, 490), (857, 464), (892, 437), (927, 407), (962, 376), (998, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
339,32039.0,"(1035, 307)","[(104, 477), (131, 485), (158, 492), (186, 498), (214, 503), (242, 508), (270, 511), (299, 513), (328, 515), (357, 515), (387, 515), (417, 514), (447, 511), (477, 508), (508, 504), (539, 499), (570, 492), (601, 485), (633, 477), (665, 468), (697, 458), (730, 447), (763, 436), (796, 423), (829, 409), (863, 394), (896, 379), (931, 362), (965, 344), (1000, 326), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
340,43265.0,"(1035, 307)","[(104, 477), (101, 481), (100, 485), (102, 488), (106, 490), (113, 492), (122, 493), (133, 493), (146, 493), (162, 491), (180, 490), (201, 487), (224, 484), (249, 480), (276, 475), (306, 470), (338, 464), (373, 457), (410, 450), (449, 442), (491, 433), (534, 423), (581, 413), (629, 402), (680, 391), (733, 378), (789, 365), (847, 352), (907, 337), (970, 322), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
341,30789.0,"(1035, 307)","[(104, 477), (125, 472), (148, 467), (171, 462), (195, 457), (219, 452), (244, 446), (270, 441), (296, 436), (323, 431), (351, 425), (379, 420), (408, 414), (437, 409), (467, 403), (498, 398), (529, 392), (561, 386), (594, 380), (627, 374), (661, 369), (695, 363), (731, 357), (766, 350), (803, 344), (840, 338), (877, 332), (916, 326), (955, 319), (994, 313), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
342,50923.0,"(1035, 307)","[(104, 477), (102, 501), (102, 523), (105, 543), (110, 561), (117, 577), (127, 591), (138, 602), (152, 612), (169, 620), (187, 626), (208, 629), (231, 631), (257, 630), (284, 628), (314, 623), (346, 616), (381, 608), (418, 597), (456, 584), (498, 569), (541, 552), (587, 533), (635, 512), (685, 489), (738, 463), (793, 436), (850, 407), (909, 375), (971, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
343,40301.0,"(1035, 307)","[(104, 477), (114, 495), (126, 511), (140, 526), (155, 539), (171, 551), (189, 561), (208, 569), (229, 575), (251, 580), (274, 584), (299, 586), (325, 586), (352, 584), (381, 581), (412, 576), (443, 570), (477, 561), (511, 552), (547, 540), (584, 527), (623, 512), (663, 496), (705, 478), (748, 459), (792, 437), (838, 414), (885, 390), (933, 364), (983, 336), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
344,40915.0,"(1035, 307)","[(104, 477), (148, 500), (192, 522), (234, 541), (276, 559), (317, 575), (357, 588), (396, 600), (434, 609), (471, 617), (507, 622), (542, 625), (576, 627), (610, 626), (642, 624), (674, 619), (704, 612), (734, 604), (763, 593), (790, 580), (817, 565), (843, 549), (868, 530), (892, 509), (915, 486), (938, 461), (959, 434), (979, 405), (999, 374), (1017, 341), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
345,43057.0,"(1035, 307)","[(104, 477), (169, 463), (232, 449), (292, 436), (350, 424), (406, 412), (459, 401), (511, 391), (559, 381), (606, 371), (650, 363), (691, 354), (731, 347), (767, 339), (802, 333), (834, 327), (864, 322), (892, 317), (917, 313), (940, 309), (960, 306), (978, 303), (994, 301), (1007, 300), (1018, 299), (1027, 299), (1033, 299), (1037, 300), (1038, 302), (1038, 304), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
346,34699.0,"(1035, 307)","[(104, 477), (113, 473), (125, 469), (138, 465), (152, 460), (168, 456), (185, 451), (204, 447), (224, 442), (245, 437), (268, 432), (293, 427), (319, 422), (346, 417), (375, 411), (405, 406), (437, 400), (470, 394), (505, 388), (541, 382), (579, 376), (618, 369), (658, 363), (700, 356), (744, 349), (788, 343), (835, 336), (882, 329), (932, 321), (982, 314), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
347,38155.0,"(1035, 307)","[(104, 477), (114, 490), (126, 502), (140, 513), (155, 522), (171, 530), (189, 537), (208, 542), (228, 547), (250, 549), (274, 551), (298, 551), (324, 550), (352, 548), (381, 544), (411, 539), (443, 533), (476, 525), (511, 516), (547, 506), (584, 494), (623, 481), (663, 467), (704, 452), (747, 435), (792, 417), (837, 397), (885, 377), (933, 355), (983, 331), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
348,60305.0,"(1035, 307)","[(104, 477), (185, 489), (263, 500), (337, 509), (408, 518), (476, 525), (540, 531), (601, 536), (658, 540), (711, 542), (762, 543), (808, 543), (851, 541), (891, 539), (927, 535), (960, 530), (990, 524), (1015, 516), (1038, 507), (1057, 497), (1072, 486), (1084, 474), (1092, 460), (1097, 445), (1099, 429), (1097, 412), (1091, 393), (1082, 373), (1070, 352), (1054, 330), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
349,44385.0,"(1035, 307)","[(104, 477), (98, 469), (95, 461), (94, 454), (96, 446), (100, 439), (107, 432), (117, 425), (129, 418), (144, 412), (161, 405), (180, 399), (203, 393), (227, 387), (254, 381), (284, 375), (317, 369), (351, 364), (389, 359), (429, 354), (471, 349), (516, 344), (563, 339), (614, 334), (666, 330), (721, 326), (779, 322), (839, 318), (902, 314), (967, 310), (1035, 307)]",1,-93.250000000000000000,-8.0451897782171860740,-10.205205343781110696,-9.1390628751164135977
350,42007.0,"(1035, 307)","[(104, 477), (157, 496), (210, 513), (260, 529), (309, 544), (357, 556), (403, 567), (447, 576), (490, 583), (531, 588), (571, 592), (609, 594), (646, 595), (681, 593), (714, 590), (746, 586), (776, 579), (805, 571), (832, 561), (857, 549), (881, 536), (904, 520), (924, 504), (944, 485), (961, 465), (978, 443), (992, 419), (1005, 393), (1016, 366), (1026, 337), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
351,31727.0,"(1035, 307)","[(104, 477), (127, 482), (152, 487), (177, 491), (202, 494), (228, 496), (254, 498), (281, 499), (309, 499), (336, 498), (365, 497), (394, 495), (423, 492), (453, 488), (483, 483), (514, 478), (545, 472), (577, 465), (609, 458), (642, 449), (675, 440), (709, 430), (743, 419), (778, 408), (813, 396), (849, 383), (885, 369), (922, 355), (959, 339), (996, 323), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
