,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
52,45011.0,"(1035, 567)","[(104, 477), (104, 503), (106, 527), (111, 550), (118, 572), (127, 592), (138, 610), (151, 627), (166, 642), (183, 655), (203, 667), (224, 677), (248, 686), (273, 693), (301, 698), (331, 702), (363, 704), (398, 705), (434, 704), (472, 701), (513, 697), (555, 691), (600, 684), (647, 675), (696, 664), (747, 652), (800, 638), (856, 622), (913, 605), (973, 587), (1035, 567)]",3,-260.25000000000000000,-13.916932465705200198,-21.616721064030476194,-17.827951361337683417
53,42609.0,"(1035, 567)","[(104, 477), (102, 494), (104, 511), (107, 527), (112, 542), (120, 556), (130, 568), (142, 580), (157, 591), (173, 601), (192, 609), (213, 617), (237, 623), (262, 629), (290, 633), (320, 637), (352, 639), (386, 641), (423, 641), (462, 641), (503, 639), (546, 637), (591, 633), (639, 628), (689, 622), (741, 616), (795, 608), (852, 599), (910, 589), (971, 578), (1035, 567)]",3,-223.25000000000000000,-9.4320318503652979655,-16.115475408126494250,-12.826809993752577613
54,32853.0,"(1035, 567)","[(104, 477), (133, 498), (163, 518), (192, 537), (222, 555), (252, 572), (282, 587), (312, 601), (342, 613), (373, 624), (403, 635), (433, 643), (464, 651), (495, 657), (526, 662), (557, 666), (588, 668), (619, 669), (650, 669), (682, 667), (713, 665), (745, 660), (777, 655), (809, 649), (840, 641), (873, 632), (905, 621), (937, 609), (969, 596), (1002, 582), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
55,45803.0,"(1035, 567)","[(104, 477), (174, 480), (242, 483), (307, 487), (369, 490), (429, 493), (486, 496), (540, 500), (592, 503), (640, 506), (687, 509), (730, 512), (770, 515), (808, 518), (843, 521), (876, 525), (905, 527), (932, 530), (957, 533), (978, 536), (997, 539), (1013, 542), (1026, 545), (1037, 548), (1045, 550), (1050, 553), (1052, 556), (1052, 559), (1049, 561), (1043, 564), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
56,49965.0,"(1035, 567)","[(104, 477), (179, 480), (251, 483), (320, 486), (386, 490), (449, 493), (509, 496), (566, 499), (620, 502), (671, 506), (719, 509), (763, 512), (805, 515), (844, 518), (879, 521), (912, 524), (941, 527), (968, 530), (991, 533), (1012, 536), (1029, 539), (1043, 542), (1054, 544), (1063, 547), (1068, 550), (1070, 553), (1069, 556), (1065, 558), (1058, 561), (1048, 564), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
57,30657.0,"(1035, 567)","[(104, 477), (127, 488), (150, 499), (175, 510), (199, 520), (225, 529), (251, 538), (277, 546), (304, 554), (331, 561), (359, 567), (388, 573), (417, 578), (447, 582), (477, 586), (508, 590), (539, 592), (571, 594), (603, 596), (636, 597), (670, 597), (704, 597), (738, 596), (773, 594), (809, 592), (845, 589), (882, 586), (919, 582), (957, 577), (996, 572), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
58,31383.0,"(1035, 567)","[(104, 477), (134, 465), (164, 455), (195, 446), (225, 437), (256, 430), (287, 424), (317, 418), (348, 414), (379, 411), (410, 408), (440, 407), (471, 406), (502, 407), (533, 408), (564, 411), (595, 414), (626, 419), (658, 424), (689, 431), (720, 438), (751, 447), (783, 456), (814, 466), (845, 478), (877, 490), (908, 503), (940, 518), (971, 533), (1003, 549), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
59,38891.0,"(1035, 567)","[(104, 477), (108, 494), (114, 510), (123, 525), (133, 540), (144, 553), (158, 565), (174, 577), (191, 587), (210, 596), (231, 605), (254, 612), (278, 619), (305, 624), (333, 629), (363, 632), (395, 635), (429, 636), (465, 637), (502, 636), (541, 635), (582, 632), (625, 629), (670, 625), (717, 619), (765, 613), (815, 606), (867, 597), (921, 588), (977, 578), (1035, 567)]",3,-160.25000000000000000,-9.3978830752043999300,-14.113163169579321851,-11.792955266057941112
60,49197.0,"(1035, 567)","[(104, 477), (99, 454), (98, 434), (98, 416), (102, 399), (107, 384), (115, 370), (126, 359), (138, 349), (154, 341), (171, 334), (192, 329), (214, 326), (239, 325), (266, 325), (296, 328), (328, 331), (363, 337), (400, 344), (440, 353), (482, 364), (526, 377), (573, 391), (622, 407), (674, 424), (728, 444), (784, 465), (843, 488), (905, 512), (968, 538), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
61,33813.0,"(1035, 567)","[(104, 477), (134, 500), (164, 523), (194, 544), (224, 563), (254, 582), (285, 598), (315, 613), (346, 627), (376, 640), (407, 651), (438, 660), (468, 668), (499, 675), (530, 680), (561, 684), (592, 686), (623, 687), (655, 686), (686, 684), (717, 681), (749, 676), (780, 669), (812, 661), (843, 652), (875, 642), (907, 629), (939, 616), (971, 601), (1002, 584), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
62,37051.0,"(1035, 567)","[(104, 477), (109, 489), (117, 501), (126, 513), (137, 523), (150, 533), (164, 543), (180, 552), (198, 560), (218, 567), (239, 574), (263, 580), (288, 585), (314, 590), (343, 594), (373, 597), (405, 600), (438, 602), (474, 603), (511, 604), (550, 604), (590, 603), (633, 602), (677, 600), (723, 597), (770, 593), (820, 589), (871, 585), (924, 579), (978, 573), (1035, 567)]",3,-88.250000000000000000,-4.3473275072405498113,-6.9699264441000006745,-5.6794464176160764908
63,34255.0,"(1035, 567)","[(104, 477), (138, 458), (173, 441), (207, 426), (241, 412), (275, 399), (308, 388), (342, 379), (375, 371), (407, 364), (440, 359), (472, 355), (504, 353), (536, 352), (567, 353), (598, 356), (629, 359), (660, 364), (690, 371), (720, 379), (750, 389), (780, 400), (809, 413), (838, 427), (867, 442), (896, 459), (924, 478), (952, 498), (980, 519), (1007, 542), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
64,34177.0,"(1035, 567)","[(104, 477), (119, 464), (137, 453), (155, 443), (174, 433), (194, 425), (215, 418), (237, 412), (260, 407), (285, 404), (310, 401), (336, 399), (364, 398), (392, 399), (422, 400), (452, 403), (484, 406), (516, 411), (550, 416), (585, 423), (620, 431), (657, 440), (695, 449), (734, 460), (774, 472), (814, 485), (856, 499), (899, 515), (943, 531), (988, 548), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
65,53911.0,"(1035, 567)","[(104, 477), (173, 450), (239, 426), (303, 403), (364, 383), (423, 365), (479, 349), (532, 334), (583, 322), (631, 312), (677, 304), (720, 298), (760, 294), (797, 292), (832, 292), (865, 294), (894, 298), (922, 304), (946, 312), (968, 322), (987, 334), (1004, 348), (1018, 364), (1029, 382), (1038, 403), (1044, 425), (1047, 449), (1048, 475), (1046, 504), (1042, 534), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
66,36363.0,"(1035, 567)","[(104, 477), (159, 470), (213, 465), (265, 460), (315, 456), (364, 452), (411, 449), (456, 447), (499, 445), (541, 444), (582, 443), (620, 444), (657, 444), (692, 446), (726, 448), (758, 451), (788, 454), (816, 458), (843, 462), (868, 468), (892, 473), (914, 480), (934, 487), (952, 495), (969, 503), (984, 512), (998, 522), (1009, 532), (1019, 543), (1028, 554), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
67,38323.0,"(1035, 567)","[(104, 477), (133, 509), (163, 539), (193, 567), (223, 594), (254, 618), (284, 640), (314, 660), (345, 678), (375, 695), (406, 709), (436, 721), (467, 731), (498, 739), (529, 745), (560, 749), (591, 751), (622, 751), (653, 749), (685, 745), (716, 739), (747, 731), (779, 720), (811, 708), (842, 694), (874, 678), (906, 660), (938, 639), (970, 617), (1002, 593), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
68,43745.0,"(1035, 567)","[(104, 477), (101, 465), (100, 454), (102, 445), (106, 436), (113, 429), (122, 422), (133, 417), (147, 412), (163, 409), (181, 406), (201, 405), (224, 404), (249, 405), (277, 406), (307, 409), (339, 412), (373, 417), (410, 422), (450, 429), (491, 436), (535, 445), (581, 454), (630, 465), (680, 476), (734, 489), (789, 502), (847, 517), (907, 532), (970, 549), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
69,33987.0,"(1035, 567)","[(104, 477), (113, 478), (125, 479), (138, 480), (152, 482), (168, 484), (185, 486), (204, 487), (224, 490), (246, 492), (269, 494), (293, 496), (319, 499), (347, 502), (375, 505), (406, 508), (438, 511), (471, 514), (505, 517), (541, 520), (579, 524), (618, 528), (659, 532), (700, 535), (744, 540), (789, 544), (835, 548), (883, 552), (932, 557), (982, 562), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
70,46065.0,"(1035, 567)","[(104, 477), (113, 446), (124, 418), (137, 392), (151, 369), (166, 348), (183, 329), (202, 313), (222, 298), (243, 286), (266, 277), (290, 269), (316, 264), (344, 262), (372, 261), (403, 263), (435, 267), (468, 274), (503, 282), (539, 293), (576, 307), (616, 322), (656, 340), (698, 361), (742, 383), (787, 408), (834, 435), (882, 464), (931, 496), (982, 530), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
71,42247.0,"(1035, 567)","[(104, 477), (167, 467), (228, 458), (288, 450), (344, 442), (399, 436), (451, 431), (502, 426), (549, 422), (595, 420), (639, 418), (680, 417), (719, 417), (755, 417), (790, 419), (822, 422), (852, 425), (879, 429), (905, 435), (928, 441), (949, 448), (968, 456), (984, 464), (998, 474), (1010, 485), (1020, 496), (1027, 508), (1032, 522), (1035, 536), (1036, 551), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
72,33673.0,"(1035, 567)","[(104, 477), (154, 487), (202, 498), (250, 508), (296, 517), (341, 526), (384, 534), (426, 542), (467, 549), (507, 555), (545, 561), (582, 567), (618, 572), (652, 576), (685, 580), (717, 583), (747, 586), (776, 588), (804, 590), (830, 591), (856, 591), (879, 591), (902, 591), (923, 590), (943, 588), (961, 586), (979, 583), (995, 580), (1009, 576), (1023, 571), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
73,41977.0,"(1035, 567)","[(104, 477), (100, 479), (99, 482), (100, 484), (104, 487), (110, 489), (118, 492), (129, 495), (142, 497), (158, 500), (176, 503), (196, 506), (219, 509), (244, 512), (271, 515), (301, 518), (333, 521), (368, 524), (405, 527), (444, 530), (486, 533), (530, 536), (577, 539), (626, 543), (677, 546), (731, 549), (787, 553), (845, 556), (906, 560), (969, 563), (1035, 567)]",3,-82.250000000000000000,-2.5152873329142807977,-5.0076057115635146065,-3.7812317349397303866
74,37933.0,"(1035, 567)","[(104, 477), (106, 478), (111, 479), (117, 480), (126, 481), (136, 483), (148, 485), (163, 486), (179, 488), (197, 490), (218, 493), (240, 495), (264, 498), (290, 500), (318, 503), (348, 506), (380, 509), (414, 512), (450, 516), (488, 519), (528, 523), (570, 526), (614, 530), (659, 534), (707, 539), (757, 543), (808, 547), (862, 552), (917, 557), (975, 562), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
75,32209.0,"(1035, 567)","[(104, 477), (129, 464), (154, 452), (180, 442), (206, 432), (233, 424), (260, 417), (288, 411), (316, 405), (344, 401), (373, 399), (402, 397), (432, 396), (462, 396), (492, 398), (523, 400), (554, 404), (586, 408), (618, 414), (650, 421), (683, 429), (716, 437), (750, 447), (784, 459), (819, 471), (854, 484), (889, 498), (925, 514), (961, 530), (998, 548), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
76,39791.0,"(1035, 567)","[(104, 477), (153, 454), (201, 433), (249, 415), (294, 397), (339, 382), (382, 368), (424, 357), (465, 346), (504, 338), (542, 331), (579, 327), (614, 323), (649, 322), (682, 322), (713, 325), (744, 328), (773, 334), (801, 341), (827, 351), (852, 361), (876, 374), (899, 388), (920, 405), (941, 422), (959, 442), (977, 463), (993, 487), (1008, 511), (1022, 538), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
77,37855.0,"(1035, 567)","[(104, 477), (163, 480), (221, 484), (276, 487), (330, 491), (382, 495), (432, 498), (479, 501), (525, 505), (569, 508), (611, 511), (651, 515), (689, 518), (725, 521), (759, 524), (791, 527), (821, 530), (849, 533), (875, 536), (899, 539), (921, 541), (941, 544), (960, 547), (976, 549), (990, 552), (1003, 555), (1013, 557), (1021, 559), (1028, 562), (1032, 564), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
78,30171.0,"(1035, 567)","[(104, 477), (127, 473), (151, 471), (176, 469), (201, 467), (227, 465), (253, 464), (280, 464), (307, 464), (335, 464), (363, 465), (392, 466), (421, 467), (451, 469), (481, 472), (512, 475), (543, 478), (575, 481), (607, 485), (640, 490), (673, 495), (707, 500), (741, 506), (776, 512), (812, 518), (848, 525), (884, 533), (921, 541), (958, 549), (996, 557), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
79,42061.0,"(1035, 567)","[(104, 477), (107, 459), (112, 442), (120, 427), (129, 413), (140, 401), (153, 391), (168, 381), (185, 373), (203, 367), (224, 362), (246, 359), (271, 357), (297, 356), (325, 357), (355, 359), (387, 363), (421, 368), (457, 375), (495, 383), (534, 392), (576, 403), (619, 415), (664, 429), (712, 445), (761, 461), (812, 479), (864, 499), (919, 520), (976, 543), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
80,42507.0,"(1035, 567)","[(104, 477), (150, 448), (195, 421), (239, 397), (282, 374), (324, 354), (365, 336), (405, 321), (444, 307), (482, 296), (519, 287), (554, 280), (589, 275), (623, 273), (655, 273), (687, 275), (717, 279), (747, 285), (775, 293), (803, 304), (829, 317), (854, 332), (878, 349), (902, 369), (924, 390), (945, 414), (965, 440), (984, 469), (1002, 499), (1019, 532), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
81,48235.0,"(1035, 567)","[(104, 477), (174, 465), (242, 454), (307, 444), (370, 436), (430, 428), (487, 422), (541, 416), (592, 411), (641, 408), (687, 405), (731, 404), (771, 403), (809, 404), (844, 405), (877, 408), (906, 411), (933, 416), (958, 421), (979, 428), (998, 435), (1014, 444), (1027, 453), (1037, 464), (1045, 476), (1050, 488), (1053, 502), (1052, 516), (1049, 532), (1043, 549), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
82,30825.0,"(1035, 567)","[(104, 477), (125, 488), (147, 498), (170, 508), (194, 518), (218, 527), (243, 535), (269, 543), (295, 550), (322, 556), (349, 563), (377, 568), (406, 573), (435, 577), (466, 581), (496, 585), (528, 587), (560, 589), (592, 591), (626, 592), (660, 593), (694, 592), (729, 592), (765, 591), (802, 589), (839, 587), (877, 584), (915, 580), (954, 576), (994, 572), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
83,39357.0,"(1035, 567)","[(104, 477), (164, 489), (223, 501), (279, 512), (334, 522), (386, 532), (436, 541), (485, 549), (531, 557), (575, 564), (618, 571), (658, 577), (696, 582), (732, 587), (766, 591), (798, 594), (828, 597), (856, 599), (882, 600), (906, 601), (928, 601), (948, 600), (966, 599), (981, 597), (995, 595), (1007, 592), (1016, 588), (1024, 584), (1029, 579), (1033, 573), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
84,49307.0,"(1035, 567)","[(104, 477), (174, 461), (241, 446), (306, 433), (368, 421), (427, 410), (484, 400), (538, 392), (589, 386), (638, 380), (683, 376), (727, 373), (767, 371), (805, 371), (840, 372), (872, 375), (902, 378), (929, 383), (953, 389), (975, 397), (994, 406), (1010, 416), (1023, 428), (1034, 440), (1042, 454), (1048, 470), (1051, 487), (1051, 505), (1048, 524), (1043, 545), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
85,41571.0,"(1035, 567)","[(104, 477), (169, 481), (231, 485), (292, 489), (350, 492), (406, 496), (459, 500), (510, 504), (559, 507), (605, 511), (649, 514), (691, 517), (730, 521), (767, 524), (802, 527), (834, 530), (864, 533), (891, 536), (916, 539), (939, 541), (960, 544), (978, 547), (993, 549), (1007, 552), (1018, 554), (1026, 556), (1033, 558), (1037, 561), (1038, 563), (1038, 565), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
86,58355.0,"(1035, 567)","[(104, 477), (180, 505), (254, 531), (325, 556), (392, 579), (457, 600), (518, 620), (576, 637), (630, 653), (682, 668), (731, 680), (776, 691), (818, 700), (857, 708), (893, 713), (925, 717), (955, 719), (981, 720), (1004, 718), (1024, 715), (1041, 710), (1054, 704), (1065, 695), (1072, 685), (1076, 674), (1077, 660), (1075, 645), (1070, 628), (1061, 609), (1049, 589), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
87,35137.0,"(1035, 567)","[(104, 477), (113, 470), (124, 463), (137, 458), (151, 453), (167, 449), (184, 445), (202, 442), (223, 440), (244, 439), (267, 438), (291, 438), (317, 439), (345, 440), (373, 442), (404, 445), (436, 448), (469, 452), (503, 457), (540, 462), (577, 468), (616, 475), (657, 482), (699, 490), (743, 499), (788, 509), (834, 519), (882, 530), (931, 541), (982, 554), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
88,52315.0,"(1035, 567)","[(104, 477), (171, 509), (235, 540), (297, 568), (357, 595), (414, 620), (468, 642), (521, 662), (570, 681), (617, 697), (662, 711), (704, 724), (744, 734), (781, 742), (816, 748), (848, 752), (878, 754), (905, 754), (930, 752), (953, 748), (972, 741), (990, 733), (1005, 723), (1017, 710), (1027, 696), (1034, 680), (1039, 661), (1042, 640), (1042, 618), (1039, 593), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
89,31609.0,"(1035, 567)","[(104, 477), (150, 482), (195, 487), (239, 491), (282, 496), (324, 501), (364, 505), (404, 509), (443, 513), (481, 517), (518, 521), (553, 525), (588, 528), (622, 532), (654, 535), (686, 538), (716, 541), (746, 544), (774, 546), (802, 549), (828, 551), (853, 553), (878, 555), (901, 557), (923, 559), (944, 561), (964, 562), (983, 563), (1001, 565), (1019, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
