,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
10,87347.0,"(1035, 567)","[(104, 477), (209, 539), (309, 594), (402, 640), (489, 679), (570, 709), (644, 731), (712, 745), (775, 751), (830, 749), (880, 739), (923, 721), (960, 694), (991, 660), (1016, 617), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.634750412207893, 51.462003491270764, 122.97220930819566, 208.4531707496335, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.553513182115736, 73.73385309730614, 78.13469039850887, 82.92220476304298, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.194845114178396, 83.45269069881797, 230.66327137422718, 467.16933204187427, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
11,72089.0,"(1035, 567)","[(104, 477), (127, 512), (155, 544), (189, 571), (229, 594), (275, 613), (325, 627), (382, 637), (444, 643), (512, 645), (585, 643), (664, 636), (748, 625), (838, 610), (933, 590), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.464864746699732, 57.23595448591357, 152.20639831091995, 246.73719417139347, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.782503752001624, 33.667800087428986, 73.35792409803717, 80.8454809966396, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.386195914016116, 73.18069435303681, 244.75366543174894, 514.2486021026155, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
12,90075.0,"(1035, 567)","[(104, 477), (99, 516), (105, 552), (119, 582), (144, 607), (177, 628), (220, 644), (273, 654), (335, 660), (407, 662), (488, 658), (578, 649), (678, 636), (787, 618), (906, 594), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.197165168484275, 93.18616244214985, 226.7771892798017, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.379380233027057, 69.17914670544042, 78.96140729202509, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.535223158918267, 132.06827188698207, 441.55966682133015, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13,104435.0,"(1035, 567)","[(104, 477), (246, 443), (378, 415), (498, 393), (606, 377), (703, 366), (788, 361), (861, 361), (923, 367), (974, 379), (1013, 396), (1040, 419), (1056, 447), (1060, 481), (1053, 521), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 25.983122663338065, 138.6821901031525, 325.4607511336034, 478.21518775542137, 590.0812535812605, 651.330483545099, 661.6161920811802, 636.3307672253608, 589.0897773113269, 531.3106172635595, 465.4251424463091, 390.8454475958485, 305.04714713562186]","[0, 0, 0, 35.26966116063977, 81.68894486171465, 90.45613543944702, 96.2343414388564, 99.96679000934506, 102.09427370378967, 102.93772087410596, 102.75858759849282, 101.57394581151652, 99.57600091582503, 96.64685613975212, 92.81116260679724, 88.03128509223856]","[0, 0, 0, 37.05634355372144, 313.30034054140583, 1027.9731550111903, 1987.5708594007474, 3015.908120529551, 3791.2852489823717, 4053.6012257045068, 3830.7882357736107, 3266.062336493582, 2597.799625148132, 1928.7035626539123, 1335.2886022492034, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
14,74165.0,"(1035, 567)","[(104, 477), (146, 434), (191, 398), (239, 370), (290, 348), (343, 333), (400, 325), (459, 324), (521, 330), (586, 343), (654, 363), (724, 390), (798, 424), (874, 464), (953, 512), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 7.356112389486782, 66.5833413446133, 125.57777843723005, 238.13010043113377, 339.89121173428754, 415.25732940804454, 442.0327535206644, 404.3783912235301, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 38.331038616808854, 41.198571839921485, 43.20715887347867, 87.3968722125806, 88.84105338042048, 89.4954921314135, 89.5344501945969, 88.96753976527967, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 13.012503141462476, 145.90054268072205, 323.10548185599845, 663.6696961116031, 996.1821583792365, 1243.4711325634598, 1317.8668738039155, 1168.8275621584194, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
15,86069.0,"(1035, 567)","[(104, 477), (213, 534), (316, 583), (412, 626), (502, 661), (584, 689), (660, 710), (729, 723), (791, 729), (846, 728), (895, 719), (936, 703), (971, 680), (999, 649), (1020, 612), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.760179669828688, 27.80092226917219, 81.06301572570442, 145.20050872642412, 218.12674694558729, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.77190923761003, 71.64333182675726, 75.45364199930516, 79.44193253791512, 83.53392708432472, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93926288588614, 42.95902588916475, 138.69903184255725, 285.482012440797, 500.5591162417369, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
16,78687.0,"(1035, 567)","[(104, 477), (209, 442), (309, 413), (402, 390), (489, 372), (570, 361), (644, 355), (712, 355), (775, 361), (830, 373), (880, 391), (923, 414), (960, 444), (991, 479), (1016, 520), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 24.359379362948005, 104.60146687171436, 225.1089136249853, 350.9317479441639, 456.40565146127443, 529.9262006163103, 569.1096109290424, 570.421840870066, 536.1957999576473, 477.33106522977334, 398.71947848739717, 305.04714713562186]","[0, 0, 0, 0, 36.287069672145456, 41.20118808555953, 87.73062034860891, 92.46016467542796, 95.50862516793183, 97.06336873861727, 97.54854481831597, 97.14540550130704, 95.82035747749359, 93.86782492366021, 91.25370599855026, 88.03128509223856]","[0, 0, 0, 0, 37.276308068733364, 229.25410021770526, 638.0176953058417, 1215.4574428967321, 1827.782303587462, 2294.992038566263, 2520.350765508742, 2460.316558961022, 2146.650395409097, 1725.8787737653347, 1270.3792912586398, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,64433.0,"(1035, 567)","[(104, 477), (159, 515), (216, 548), (274, 577), (332, 602), (392, 622), (452, 637), (513, 647), (575, 653), (638, 655), (702, 652), (767, 644), (832, 631), (899, 614), (966, 593), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.917015252528984, 47.76775877874428, 109.32636436215046, 185.06233230094705, 251.04122301155076, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.663467516269105, 33.53063783959478, 71.10710111182465, 76.79676563021589, 82.37227305895127, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.456039591231667, 60.51084307634403, 163.67711697945583, 333.5090789282877, 553.2170941657707, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
18,88425.0,"(1035, 567)","[(104, 477), (206, 422), (302, 376), (393, 339), (478, 310), (557, 291), (630, 279), (698, 277), (760, 283), (816, 297), (867, 321), (912, 352), (951, 393), (985, 442), (1012, 500), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 28.634960990953402, 109.71676951219132, 234.6751907938081, 369.6371901808025, 488.65574594115645, 586.6029376694568, 650.5802231477579, 665.2441912061404, 625.9558181380379, 547.2769600824953, 437.7669921950374, 305.04714713562186]","[0, 0, 0, 0, 40.58378835808102, 45.964190126468495, 97.68844030520226, 102.17031851517021, 104.61395667794176, 105.46140433144319, 104.82808112439224, 103.25176297861248, 100.55579548375269, 97.12693895048537, 92.87614300334116, 88.03128509223856]","[0, 0, 0, 0, 59.85282906526367, 359.2982876912837, 1086.9351289339493, 2221.608482318751, 3475.529341410123, 4434.923723092752, 4649.577758048617, 4201.962454398278, 3286.40026561978, 2344.046576045823, 1505.6668001974654, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
19,64835.0,"(1035, 567)","[(104, 477), (132, 484), (165, 491), (203, 498), (246, 505), (294, 512), (347, 518), (404, 524), (466, 530), (533, 536), (604, 542), (681, 547), (762, 552), (848, 557), (939, 562), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.97294451515069, 87.05811546901663, 176.57466372103232, 255.76972335916167, 303.0556347957769, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.64538426741822, 34.776137337344245, 73.62158587652519, 78.86445008664657, 83.65963474635441, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.37999316515084, 120.02701649510699, 288.21128652771944, 498.2759389231354, 703.7093888615084, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
20,65213.0,"(1035, 567)","[(104, 477), (197, 468), (287, 462), (371, 458), (452, 456), (527, 456), (599, 458), (665, 462), (727, 468), (785, 476), (838, 486), (886, 498), (930, 512), (969, 528), (1004, 546), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 26.010548640584204, 86.46644634322598, 163.30467026632033, 252.91062409793113, 322.64541789952403, 369.1540128811842, 392.3047171057767, 394.5272435794116, 378.33880582886957, 348.0063067707465, 305.04714713562186]","[0, 0, 0, 0, 0, 32.67980995261459, 36.14682553792961, 75.8831755306276, 79.91931811872759, 82.99875649820878, 85.23806684071974, 86.78278317171419, 87.79256331269025, 88.29024594209292, 88.38456040984713, 88.03128509223856]","[0, 0, 0, 0, 0, 31.11324573010714, 131.03025577678423, 292.6322661206163, 517.9390970605572, 738.5183043645643, 919.8401906965823, 1038.0484688620131, 1085.8571745641768, 1060.6138950321676, 976.841703084769, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
21,69957.0,"(1035, 567)","[(104, 477), (123, 467), (149, 461), (181, 456), (219, 453), (263, 453), (313, 454), (369, 458), (431, 464), (499, 472), (573, 483), (653, 495), (740, 510), (832, 527), (930, 545), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.89310849197602, 105.86169939981727, 213.00271261578757, 293.77024459116836, 331.8593902356854, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.42002261652564, 36.3850554347178, 76.31305720024132, 80.76000000522482, 84.71900040092464, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63.989852673260934, 163.1078908708738, 382.3329542460738, 614.7515060738102, 804.3218223880065, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
22,75427.0,"(1035, 567)","[(104, 477), (173, 537), (242, 589), (310, 634), (377, 671), (442, 701), (506, 722), (570, 736), (632, 742), (693, 740), (752, 731), (811, 713), (869, 688), (925, 655), (980, 615), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.255958795401455, 117.80681229157739, 210.4437287711325, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.179457453986515, 74.85620114353667, 81.2407031765917, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.13541556819273, 198.2168971954818, 443.5477956856089, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
23,94273.0,"(1035, 567)","[(104, 477), (109, 538), (122, 591), (144, 637), (173, 675), (211, 704), (257, 726), (311, 740), (373, 746), (443, 744), (521, 734), (608, 717), (702, 691), (805, 657), (916, 616), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.70298028903403, 189.51229284573128, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.329059738788075, 77.62063799412232, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.12918898905716, 351.271263596143, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
24,92383.0,"(1035, 567)","[(104, 477), (235, 449), (357, 427), (469, 409), (571, 396), (663, 387), (745, 384), (817, 385), (879, 391), (931, 402), (973, 417), (1005, 438), (1028, 463), (1040, 493), (1042, 527), (1035, 567)]",3,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 92.32120486834248, 235.4678531923206, 381.744456172109, 495.14369209812986, 567.9857583131708, 597.388262975127, 591.3650123698405, 557.1703038970516, 507.98689893586453, 448.09656967141467, 381.8517146407364, 305.04714713562186]","[0, 0, 0, 0, 38.8065442319527, 84.91633190973846, 90.92500186354724, 94.99841591518376, 97.50017991270951, 98.75266818388127, 99.06425912117538, 98.36428345675515, 96.96887536526597, 94.73593783721935, 91.8046855436381, 88.03128509223856]","[0, 0, 0, 0, 169.04590546634552, 591.0650406108556, 1225.4742108190467, 1923.7580058477051, 2508.83025923703, 2819.3506372786314, 2829.6958185845356, 2551.898501905026, 2148.3685122222305, 1684.5975210119784, 1245.263349569992, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
25,77967.0,"(1035, 567)","[(104, 477), (208, 442), (306, 413), (398, 390), (485, 373), (565, 361), (639, 356), (707, 356), (769, 362), (825, 374), (875, 391), (919, 415), (957, 444), (989, 479), (1015, 520), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 20.24485411827004, 99.89376410758103, 215.04012035283176, 341.02268931491653, 445.1883672616227, 521.244398966661, 563.4252252559085, 565.6636252902274, 534.9948112223799, 477.05933122309386, 398.7605741621609, 305.04714713562186]","[0, 0, 0, 0, 35.985749150526175, 40.97257410900218, 87.21528817920242, 92.00763368634773, 95.04484110620004, 96.68869794486898, 97.30579828567247, 96.8556825757806, 95.683569321921, 93.77706422902298, 91.20792712918268, 88.03128509223856]","[0, 0, 0, 0, 30.337246264962094, 215.1055364173808, 597.1517960325156, 1156.7854684350787, 1741.49383674815, 2212.643782521799, 2462.871031368684, 2402.3998182711803, 2127.1669230477787, 1717.5000775553508, 1267.9460124908678, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
26,74541.0,"(1035, 567)","[(104, 477), (218, 474), (326, 472), (425, 472), (517, 473), (602, 475), (679, 478), (749, 483), (811, 489), (865, 496), (912, 505), (952, 515), (984, 526), (1008, 538), (1025, 552), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 8.93890400480717, 79.16273929225326, 166.7566899449747, 264.10994591322293, 334.42378339744056, 378.31640158005223, 397.6167128886901, 398.26623962892126, 385.2307547396753, 363.72661332696293, 335.591731198905, 305.04714713562186]","[0, 0, 0, 0, 31.09343596481466, 35.27390118329005, 75.17215460772901, 79.82875332044651, 83.28490561679538, 85.8006242286794, 87.51238030271747, 88.63764378608562, 89.20772273800017, 89.28106937951043, 88.85326205302326, 88.03128509223856]","[0, 0, 0, 0, 9.615160035304935, 112.93243887330901, 290.61268737730666, 537.6899505507607, 772.4175701287269, 962.6203147836234, 1082.8457848716366, 1134.8345569878966, 1122.556304350537, 1061.2583808318204, 959.6196284043272, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,75723.0,"(1035, 567)","[(104, 477), (218, 502), (324, 524), (423, 544), (515, 561), (599, 575), (676, 586), (746, 595), (808, 601), (863, 604), (910, 605), (950, 603), (982, 598), (1007, 590), (1024, 580), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 11.376423000281306, 53.19243515804254, 88.76734511385922, 142.6105600390173, 181.80134185781804, 207.80412466492072, 227.36478031132083, 244.12675862543068, 261.7266949853258, 280.7915755982207, 305.04714713562186]","[0, 0, 0, 0, 0, 29.71976207813887, 32.62779541089705, 68.3106163220172, 72.17682243908381, 75.48631183401076, 78.22672577863338, 80.65183831038881, 82.7818453119671, 84.72947528229062, 86.40646637505131, 88.03128509223856]","[0, 0, 0, 0, 0, 11.165849678629147, 63.40563055834216, 123.20664419082148, 221.0521040406261, 313.70549100167347, 393.83454910962735, 469.8287130180132, 545.8775267974381, 630.7736820661077, 723.6379292710449, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
28,64125.0,"(1035, 567)","[(104, 477), (197, 489), (286, 501), (370, 512), (450, 522), (526, 531), (597, 539), (663, 546), (725, 552), (783, 557), (836, 561), (885, 564), (929, 566), (968, 567), (1004, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 34.84518706133974, 76.20523835233638, 130.85600652111123, 192.38900164714312, 238.29731671380432, 270.85063797876063, 291.25116733079625, 302.26652919305906, 306.85336133829946, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 31.47140638699564, 34.07617173665774, 70.89165027407022, 74.60789228949372, 77.7340590108352, 80.44368292316545, 82.75710829865147, 84.74269092885166, 86.55104044006328, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 38.43957600974845, 100.16972659085029, 196.39175106424022, 324.03220806018146, 445.98174612140053, 557.9504090935272, 653.290128113202, 731.2241848298758, 796.9793357916072, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
29,67699.0,"(1035, 567)","[(104, 477), (156, 522), (209, 562), (265, 596), (321, 624), (379, 647), (438, 665), (499, 676), (561, 682), (624, 683), (689, 677), (756, 666), (823, 650), (892, 628), (963, 600), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.22227401020507, 67.69251655304578, 154.69531431330313, 236.66837529165684, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.17011628911891, 68.85854481973374, 75.16760055682138, 81.61125596887402, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.84392299900231, 95.3231402502534, 263.5472780733135, 506.6380796378496, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
