,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
10,114247.0,"(1035, 567)","[(104, 477), (247, 539), (378, 594), (499, 641), (607, 680), (704, 710), (789, 732), (863, 746), (925, 752), (975, 750), (1014, 740), (1041, 722), (1057, 695), (1061, 660), (1054, 617), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.16902900169009, 78.80989760488006, 81.6936992396501, 84.77296741258343, 88.03128509223856]",0.2721567625570561,0.2705277848258489,0.27047189400589705,0.2704334578988351,0.25116214421708316,0.2496588284956297,0.24960724918505423,0.24957177810223294,0.2721567625570561,0.27089992636518434,0.2710498807363055,0.2708779667845389,0.25083930085240685,0.2496809099724851,0.2498191187359139,0.2496606704391942,0.2732977558086848,0.2732977558086848,0.2732977558086848,0.2732977558086848,0.25,0.25,0.25,0.25
11,81089.0,"(1035, 567)","[(104, 477), (158, 420), (214, 372), (271, 334), (328, 304), (387, 283), (447, 272), (508, 269), (570, 275), (634, 290), (698, 313), (763, 346), (829, 388), (897, 438), (965, 498), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 42.22807212327706, 45.64617869827417, 47.793360824834465, 96.30147136702703, 97.15621552278975, 96.67540984867827, 95.29907714541469, 93.40945237154139, 90.8683454873836, 88.03128509223856]",0.26482497486834217,0.25712132252104813,0.2591203516731845,0.2581699850064456,0.2548264429742514,0.2474136439112207,0.24933719922730818,0.24842271388721987,0.26482497486834217,0.2510501685060159,0.2589944821073521,0.2566129491773307,0.2567420733751908,0.24338769715911215,0.25108953701225967,0.24878069245343748,0.2687832989100121,0.2687832989100121,0.2687832989100121,0.2687832989100121,0.25,0.25,0.25,0.25
12,91639.0,"(1035, 567)","[(104, 477), (218, 539), (324, 593), (424, 639), (515, 677), (600, 707), (677, 729), (746, 743), (808, 749), (863, 747), (910, 737), (950, 719), (982, 693), (1007, 659), (1025, 617), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.42866161953509, 75.039999700908, 79.05843921050332, 83.36966177392402, 88.03128509223856]",0.27256153849523956,0.2706187532517304,0.27068932210739305,0.27057729351502746,0.2513369134468822,0.24954541472960343,0.24961048832166507,0.24950718350184928,0.27256153849523956,0.2714432886737188,0.27123306832093,0.2712202899038104,0.2508716323918823,0.2498423706710407,0.24964887923656584,0.24963711770051097,0.27378494179977886,0.27378494179977886,0.27378494179977886,0.27378494179977886,0.25,0.25,0.25,0.25
13,73775.0,"(1035, 567)","[(104, 477), (177, 432), (250, 395), (320, 365), (389, 342), (456, 326), (522, 318), (586, 316), (648, 322), (708, 336), (767, 356), (824, 384), (879, 419), (932, 461), (984, 510), (1035, 567)]",3,"[0, 0, 0, 0, 0, 37.98718947273372, 42.19905071975855, 88.78998464201618, 92.61462908127939, 94.68562756627989, 95.6650719574869, 95.48857373891201, 94.48921494693468, 92.8242016756696, 90.66668648853732, 88.03128509223856]",0.2658384759790539,0.2600260405255029,0.26165457356275545,0.2608374130814434,0.2535764076252723,0.24803207663090798,0.24958549193606538,0.24880602380775438,0.2658384759790539,0.25879290268428357,0.2628629712533206,0.2612618614331921,0.25347976307753567,0.24676173536192192,0.2506425882474543,0.24911591331308822,0.2694023316527646,0.2694023316527646,0.2694023316527646,0.2694023316527646,0.25,0.25,0.25,0.25
14,76461.0,"(1035, 567)","[(104, 477), (115, 507), (134, 534), (160, 558), (193, 578), (233, 595), (281, 608), (336, 617), (398, 623), (467, 626), (544, 625), (627, 620), (718, 612), (816, 600), (922, 585), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.105430204950416, 72.80778824423129, 80.67198373485267, 88.03128509223856]",0.27432573784053427,0.2709272547134292,0.271027383838571,0.2707995193227255,0.25235103594666114,0.24922478631174452,0.24931689465220455,0.24910728308938968,0.27432573784053427,0.282163555742488,0.27273023080131437,0.2735303964941715,0.24876513944520806,0.25587266015644033,0.2473182955062406,0.24804390489211087,0.27598512752069626,0.27598512752069626,0.27598512752069626,0.27598512752069626,0.25,0.25,0.25,0.25
15,86263.0,"(1035, 567)","[(104, 477), (101, 456), (108, 440), (124, 427), (149, 418), (183, 412), (227, 411), (280, 413), (342, 419), (413, 429), (494, 442), (583, 460), (682, 481), (791, 506), (908, 534), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.728461704865794, 35.274404249140446, 75.07244451899288, 80.24762299333219, 84.54138145690203, 88.03128509223856]",0.27383848222813256,0.27070015570623945,0.2708929648377726,0.27069536530699106,0.2521238218699497,0.24923435626037796,0.24941187614267507,0.24922994572699725,0.27383848222813256,0.2716405767258925,0.27152068639025717,0.27145208793126874,0.25158530111897753,0.249566005974216,0.24945585839398315,0.24939283451282343,0.2755968150015207,0.2755968150015207,0.2755968150015207,0.2755968150015207,0.25,0.25,0.25,0.25
16,70263.0,"(1035, 567)","[(104, 477), (132, 513), (165, 546), (203, 574), (246, 597), (294, 617), (346, 632), (403, 642), (465, 648), (532, 650), (604, 647), (680, 639), (762, 628), (848, 612), (939, 591), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.329049176775726, 34.05509355145465, 73.82561453431383, 81.0893945769993, 88.03128509223856]",0.27393613078260504,0.27085571822334975,0.27108853326819665,0.2708503988334872,0.25207359131154694,0.2492390230699852,0.24945325740372662,0.24923412821474136,0.27393613078260504,0.28055933017318574,0.2721542295448956,0.27244182147981266,0.24923869195294582,0.25526475922613046,0.24761744275004866,0.24787910607087518,0.27549838968775564,0.27549838968775564,0.27549838968775564,0.27549838968775564,0.25,0.25,0.25,0.25
17,85571.0,"(1035, 567)","[(104, 477), (129, 541), (159, 597), (195, 645), (236, 684), (282, 715), (334, 738), (390, 752), (452, 758), (520, 756), (592, 745), (670, 726), (753, 699), (842, 663), (936, 619), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69.02687637464447, 78.50613591964763, 88.03128509223856]",0.27443727181928323,0.2710456261737294,0.2710304212631355,0.27082167633133014,0.25239440736569596,0.2492751794742757,0.24926119582557899,0.24906921733444934,0.27443727181928323,0.28696361574417645,0.28725960815364293,0.2196143234187335,0.2568976324287835,0.2686234015852878,0.2689004767387637,0.20557848924716485,0.27601611015629984,0.27601611015629984,0.27601611015629984,0.27601611015629984,0.25,0.25,0.25,0.25
18,98439.0,"(1035, 567)","[(104, 477), (232, 431), (350, 393), (459, 362), (559, 338), (650, 322), (731, 313), (802, 312), (864, 318), (917, 331), (960, 352), (994, 380), (1018, 416), (1033, 459), (1038, 509), (1035, 567)]",3,"[0, 0, 0, 0, 42.38932707665718, 92.75522572164593, 99.10210309569987, 102.94663953631442, 105.04860302255958, 105.76636603375303, 105.18883329197547, 103.61835319925953, 101.00723045969204, 97.5467551624626, 93.21790856888606, 88.03128509223856]",0.2550540588747637,0.2463424989323118,0.2480080201922091,0.24710951718643703,0.2559462631857996,0.24720422934549724,0.24887557676340497,0.24797393070529816,0.2550540588747637,0.2431611407393829,0.2474313701925164,0.24548082398118945,0.2573373115034263,0.24533792755952294,0.2496463842522733,0.24767837668477743,0.2601188626497352,0.2601188626497352,0.2601188626497352,0.2601188626497352,0.25,0.25,0.25,0.25
19,92817.0,"(1035, 567)","[(104, 477), (99, 523), (105, 564), (120, 599), (144, 628), (178, 652), (221, 669), (273, 681), (335, 687), (407, 687), (488, 682), (578, 670), (678, 653), (788, 630), (906, 601), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68.17730090201445, 78.34439749934941, 88.03128509223856]",0.27507379446518243,0.2711403079773275,0.27112241602408355,0.27087942797599346,0.25277500790574475,0.24916038849062444,0.2491439469439788,0.24892065665965205,0.27507379446518243,0.2900476940365726,0.2903794170495734,0.22736011212192436,0.25402502257975307,0.267853112544211,0.2681594519613539,0.2099624129146821,0.27682431361548515,0.27682431361548515,0.27682431361548515,0.27682431361548515,0.25,0.25,0.25,0.25
20,63531.0,"(1035, 567)","[(104, 477), (175, 454), (246, 436), (315, 421), (382, 411), (449, 405), (514, 403), (577, 405), (639, 411), (700, 421), (759, 435), (817, 453), (873, 475), (929, 502), (982, 532), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 35.450528663478025, 38.48336870993609, 79.96380099527052, 83.41363365903271, 85.82545276067492, 87.44754617996982, 88.36014578451656, 88.69088211875541, 88.5680647552193, 88.03128509223856]",0.271639500702455,0.2697974780914559,0.2699964289008445,0.2698723142978837,0.2512143376083089,0.24951082067176236,0.24969481193837845,0.24958002978155042,0.271639500702455,0.270151154157794,0.27048452058896233,0.270351845871799,0.25090774140387084,0.2495329867419699,0.24984091036164968,0.24971836149250964,0.2730821425950639,0.2730821425950639,0.2730821425950639,0.2730821425950639,0.25,0.25,0.25,0.25
21,70853.0,"(1035, 567)","[(104, 477), (151, 438), (201, 406), (253, 381), (307, 361), (363, 348), (420, 342), (480, 341), (543, 347), (607, 360), (673, 378), (741, 403), (811, 435), (884, 472), (958, 516), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 38.15801075217698, 40.96833058621826, 84.11871489704406, 86.81871527125574, 88.38146977255181, 89.04546085782724, 89.26265479491423, 88.84566351519743, 88.03128509223856]",0.271509339204589,0.2691021241181451,0.2694033118917321,0.269221059856885,0.251575541120388,0.24934506006312704,0.24962413509362497,0.24945526372286006,0.271509339204589,0.2694860620399881,0.27002177511239883,0.26982021315309224,0.2512027635606326,0.2493308102175696,0.24982645653551716,0.24963996968628077,0.2732133399580902,0.2732133399580902,0.2732133399580902,0.2732133399580902,0.25,0.25,0.25,0.25
22,66517.0,"(1035, 567)","[(104, 477), (135, 505), (171, 530), (211, 552), (256, 571), (305, 586), (358, 598), (416, 608), (478, 614), (544, 616), (615, 616), (690, 613), (770, 606), (854, 596), (942, 583), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.93055808740604, 69.05502999322248, 75.63965955971872, 81.9550443834988, 88.03128509223856]",0.27370941002287474,0.27086741096433264,0.27098252710116544,0.27080821441702996,0.25194917399010014,0.24933311736559288,0.24943908162741907,0.2492786270168879,0.27370941002287474,0.27218572090556636,0.2718952504304071,0.2718674813493061,0.25118839535798676,0.2497900765191528,0.24952350617161512,0.2494980219512453,0.2752522866661916,0.2752522866661916,0.2752522866661916,0.2752522866661916,0.25,0.25,0.25,0.25
23,97249.0,"(1035, 567)","[(104, 477), (115, 418), (134, 368), (160, 327), (193, 296), (233, 275), (281, 262), (336, 259), (398, 265), (467, 280), (544, 305), (627, 338), (718, 381), (816, 434), (922, 496), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 42.60292096713859, 44.27094895455316, 88.80544941593001, 89.55696058366442, 89.44774473654809, 88.90440715958414, 88.03128509223856]",0.2717384961600552,0.2682330156365901,0.26874671844541076,0.2684395336210092,0.2522736272034152,0.24901924735204292,0.24949615317406326,0.24921097227047873,0.2717384961600552,0.26732314699764953,0.2690992111507933,0.2685596320758817,0.25237608051143456,0.24827534200200735,0.24992485473590897,0.24942372275064922,0.27374499592899043,0.27374499592899043,0.27374499592899043,0.27374499592899043,0.25,0.25,0.25,0.25
24,94375.0,"(1035, 567)","[(104, 477), (230, 530), (347, 576), (455, 616), (553, 649), (643, 675), (723, 694), (795, 707), (857, 713), (910, 712), (953, 705), (988, 691), (1013, 670), (1030, 642), (1037, 608), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 33.78912347311798, 35.50838046895747, 72.47565300666487, 75.52411778601257, 78.49999812811745, 81.59078561238272, 84.69468074677377, 88.03128509223856]",0.2722538273850037,0.27060812962538927,0.2707513302482121,0.2706452473363986,0.2510967806093378,0.2495789712427469,0.24971104363900087,0.24961320450891453,0.2722538273850037,0.27095779866770553,0.27114034851803936,0.27106485208705516,0.25082882510981785,0.2496347873121094,0.2498029714104672,0.24973341616760564,0.27343356763272825,0.27343356763272825,0.27343356763272825,0.27343356763272825,0.25,0.25,0.25,0.25
25,113421.0,"(1035, 567)","[(104, 477), (253, 438), (390, 406), (515, 380), (627, 360), (727, 347), (814, 340), (888, 340), (950, 346), (1000, 358), (1037, 377), (1061, 402), (1073, 434), (1073, 472), (1060, 516), (1035, 567)]",3,"[0, 0, 0, 37.12634811001809, 85.73577143592154, 94.43078162162729, 100.12178739750581, 103.55946471786262, 105.43712762053772, 106.06670536716061, 105.50409985409473, 103.95926235209842, 101.41739161935216, 97.97318841719905, 93.5485012945579, 88.03128509223856]",0.25431969815759703,0.24713271804684087,0.24850204293694306,0.24776477123287902,0.25490106877282276,0.24769765934464102,0.2490701144887486,0.24833115739378764,0.25431969815759703,0.24627740069496973,0.2495147460155341,0.2480176684133524,0.2547962912362895,0.24673892257259028,0.24998233465237268,0.24848245153874757,0.2593661624859687,0.2593661624859687,0.2593661624859687,0.2593661624859687,0.25,0.25,0.25,0.25
26,108185.00000000001,"(1035, 567)","[(104, 477), (244, 431), (373, 393), (491, 363), (597, 339), (693, 323), (777, 315), (850, 313), (912, 319), (963, 333), (1003, 353), (1032, 381), (1049, 417), (1055, 459), (1051, 509), (1035, 567)]",3,"[0, 0, 0, 37.07283560776891, 86.28222302477113, 95.48197914854913, 101.32564102365131, 105.03046479379671, 106.90373652610916, 107.31124316358066, 106.68299582430828, 104.93455526478544, 102.1036759539308, 98.43650977049072, 93.7795645708521, 88.03128509223856]",0.25343556720972527,0.2458774092983369,0.2473067201737322,0.24653685869795766,0.25518189034438726,0.24757165218963997,0.24901081187463925,0.24823564559133343,0.25343556720972527,0.24478337584167398,0.248180909846822,0.24660771369890616,0.2552201773025829,0.2465070600423581,0.24992851836698174,0.24834424428807728,0.25861287622707263,0.25861287622707263,0.25861287622707263,0.25861287622707263,0.25,0.25,0.25,0.25
27,92001.0,"(1035, 567)","[(104, 477), (223, 432), (335, 394), (438, 364), (533, 341), (619, 325), (698, 316), (768, 315), (830, 321), (884, 334), (930, 355), (967, 383), (996, 418), (1017, 460), (1030, 510), (1035, 567)]",3,"[0, 0, 0, 0, 40.93854070682707, 90.0588664950343, 96.7468164596948, 100.8588544178356, 103.17378374243387, 104.06549703491635, 103.6756857533662, 102.24734305938199, 99.92792823510001, 96.78594147920475, 92.77721709671081, 88.03128509223856]",0.2567954156841675,0.24881765077461443,0.25029565921382724,0.24949299823862472,0.2554157304258211,0.24748082767021629,0.24895089521044592,0.24815254669351677,0.2567954156841675,0.24666523988601996,0.2503710969923778,0.24867688125107754,0.2561528220533046,0.24604799556456763,0.2497445792959819,0.24805460308614588,0.261761553940283,0.261761553940283,0.261761553940283,0.261761553940283,0.25,0.25,0.25,0.25
28,61647.0,"(1035, 567)","[(104, 477), (143, 491), (186, 505), (233, 518), (282, 529), (335, 539), (390, 547), (449, 554), (511, 560), (576, 565), (645, 569), (716, 571), (791, 572), (869, 571), (950, 569), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 29.100983951315165, 32.13084245018478, 68.3176973137993, 73.71740257576927, 78.84544126957817, 83.62266143163944, 88.03128509223856]",0.27326006796285884,0.27078875305822137,0.2710166796024405,0.2708392649350048,0.25164275600384706,0.24936694418036146,0.2495768396992396,0.24941346011655174,0.27326006796285884,0.2714465650623222,0.2716906383960759,0.2715802502412742,0.2511633397951935,0.24949648283865875,0.24972081958173845,0.24961935778440922,0.27475076669022525,0.27475076669022525,0.27475076669022525,0.27475076669022525,0.25,0.25,0.25,0.25
29,69601.0,"(1035, 567)","[(104, 477), (188, 444), (269, 417), (347, 396), (422, 380), (494, 370), (562, 365), (627, 365), (689, 371), (748, 383), (804, 400), (856, 422), (906, 450), (952, 483), (995, 522), (1035, 567)]",3,"[0, 0, 0, 0, 0, 36.71586664913248, 40.54627010746165, 85.05088983739955, 88.859928616459, 91.23363424408211, 92.5596075302775, 92.97570715451019, 92.63529347144356, 91.65925424538975, 90.09635595104822, 88.03128509223856]",0.2682187003500521,0.2642265327961158,0.26522402327344036,0.264714225187697,0.25246881657483755,0.24871107031555234,0.24964998784824538,0.2491701252613647,0.2682187003500521,0.26449074646785387,0.26666177168700456,0.26580786037187537,0.2518062039228975,0.24830636623726696,0.25034454485173996,0.2495428849880956,0.2710215340295441,0.2710215340295441,0.2710215340295441,0.2710215340295441,0.25,0.25,0.25,0.25
30,65783.0,"(1035, 567)","[(104, 477), (197, 501), (286, 522), (371, 541), (451, 557), (527, 571), (598, 582), (664, 591), (726, 597), (784, 600), (837, 601), (885, 599), (929, 595), (969, 588), (1004, 579), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 29.325475903977118, 31.877623040713036, 34.11769041019717, 70.60733742955856, 74.10167469064544, 77.2783148417524, 80.18445936257191, 82.9617542864093, 85.51792482298211, 88.03128509223856]",0.2723140754290917,0.27061224891293756,0.2708668392701992,0.2707222292609511,0.2510928634287586,0.24952365885375893,0.24975840919380451,0.24962506852367808,0.2723140754290917,0.2709339942073074,0.27135927361003875,0.2712207168731083,0.25078931502204027,0.2495183207712264,0.24990998444096482,0.24978237976576861,0.2735726958736247,0.2735726958736247,0.2735726958736247,0.2735726958736247,0.25,0.25,0.25,0.25
31,94495.0,"(1035, 567)","[(104, 477), (99, 439), (104, 408), (119, 383), (143, 365), (176, 352), (219, 346), (272, 346), (334, 352), (406, 364), (487, 382), (577, 407), (677, 437), (787, 474), (906, 517), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.43819827358259, 38.35053626102766, 79.77737298511865, 83.34140831245318, 86.03980570293734, 88.03128509223856]",0.2735152347291139,0.27054370202319444,0.2706676194854814,0.27050828839771046,0.25203322219254765,0.24929507503425444,0.24940925996196803,0.24926244281123006,0.2735152347291139,0.27119075279302257,0.2710721608921134,0.2710062154323005,0.25167387738358477,0.24953501523814123,0.2494258934060149,0.24936521397225908,0.27528277949123886,0.27528277949123886,0.27528277949123886,0.27528277949123886,0.25,0.25,0.25,0.25
32,108595.0,"(1035, 567)","[(104, 477), (243, 430), (372, 391), (490, 359), (596, 335), (691, 319), (776, 310), (849, 308), (911, 314), (962, 328), (1002, 349), (1030, 377), (1048, 413), (1055, 457), (1050, 508), (1035, 567)]",3,"[0, 0, 0, 37.32014820447914, 86.78245335773312, 95.90064312949153, 101.90955075420416, 105.58194854041079, 107.42573489810204, 107.80716947031544, 107.05463908744036, 105.25422636218809, 102.44423070513804, 98.61929641844742, 93.82516153038603, 88.03128509223856]",0.2531261989109869,0.24545178672702023,0.2469078926025138,0.24612427225392275,0.25526785782171685,0.2475285137053421,0.24899693945185902,0.24820668902108203,0.2531261989109869,0.24426443608420065,0.24773025611174235,0.24612551523036866,0.255361529981531,0.24642150985118733,0.24991793617403077,0.24829902399325093,0.25833470913245055,0.25833470913245055,0.25833470913245055,0.25833470913245055,0.25,0.25,0.25,0.25
33,71759.0,"(1035, 567)","[(104, 477), (150, 437), (199, 403), (251, 377), (304, 357), (359, 343), (417, 336), (477, 335), (539, 341), (603, 354), (670, 373), (738, 399), (809, 431), (882, 469), (957, 515), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 38.468030490800025, 41.22901507682138, 84.63006014649427, 87.25063084797563, 88.66565878243165, 89.36794165758013, 89.4581705231989, 88.88849437905466, 88.03128509223856]",0.27138056825774326,0.26882896710540544,0.2691774284704136,0.26897207768069903,0.25166067868885605,0.24929448982771865,0.2496176302212177,0.24942720126220772,0.27138056825774326,0.26919659144647,0.2698468531445956,0.26960492417845494,0.2512715714865079,0.24924942491580163,0.2498515029489286,0.24962750064876194,0.2731562435380948,0.2731562435380948,0.2731562435380948,0.2731562435380948,0.25,0.25,0.25,0.25
34,87323.0,"(1035, 567)","[(104, 477), (104, 518), (113, 554), (131, 586), (158, 612), (193, 633), (238, 649), (291, 660), (353, 666), (424, 667), (504, 663), (592, 654), (689, 640), (796, 620), (911, 596), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.660160613470783, 69.63178470958954, 79.07392052573903, 88.03128509223856]",0.2748515050816559,0.27107485284133437,0.2712021635339045,0.2709368693202874,0.25260568658041344,0.2491347074716818,0.24925171394358064,0.24900789200432422,0.2748515050816559,0.287040164906887,0.2733905279379973,0.27456914877003147,0.2476471339154928,0.2586293792959306,0.24633076199955364,0.247392724789023,0.2765774349458282,0.2765774349458282,0.2765774349458282,0.2765774349458282,0.25,0.25,0.25,0.25
35,116217.0,"(1035, 567)","[(104, 477), (245, 420), (375, 373), (493, 335), (601, 305), (697, 285), (781, 273), (855, 270), (917, 276), (968, 291), (1007, 315), (1035, 347), (1052, 389), (1057, 439), (1052, 498), (1035, 567)]",3,"[0, 0, 0, 39.35200684792345, 91.64699023604487, 100.98259919607057, 106.92710327854752, 110.410303401026, 111.95979867461666, 111.99779965925154, 110.72099658749612, 108.3923684986359, 104.87548903585738, 100.35263677001763, 94.7971859082391, 88.03128509223856]",0.24995411858862832,0.24124327921925548,0.24295537456600536,0.2420413334778099,0.25604960846444685,0.2471263427766532,0.24888019002535805,0.24794385873354188,0.24995411858862832,0.23860927835893828,0.24279679269150345,0.24085705378056094,0.257096981441567,0.24542794316182387,0.24973512281833377,0.24773995257827533,0.2551836658284935,0.2551836658284935,0.2551836658284935,0.2551836658284935,0.25,0.25,0.25,0.25
36,88113.0,"(1035, 567)","[(104, 477), (234, 507), (354, 534), (465, 557), (566, 577), (657, 594), (739, 607), (810, 616), (873, 622), (925, 625), (968, 624), (1000, 619), (1024, 611), (1037, 600), (1041, 585), (1035, 567)]",3,"[0, 0, 0, 0, 0, 31.431595037541104, 34.14962433621919, 70.95591077351631, 74.52278411461019, 77.36956543526841, 79.84750909948568, 81.94642501822995, 83.81410148697881, 85.35477067986932, 86.79298036790667, 88.03128509223856]",0.27186712646644196,0.270506126435109,0.2706557197601596,0.270562936781977,0.2508943856973033,0.24963837776713,0.24977643096201532,0.2496908055735513,0.27186712646644196,0.27075615662420677,0.2710309695867067,0.27091897237213375,0.25066737790252624,0.24964303964986054,0.2498964231523782,0.24979315929523493,0.2730134002370075,0.2730134002370075,0.2730134002370075,0.2730134002370075,0.25,0.25,0.25,0.25
37,104855.0,"(1035, 567)","[(104, 477), (231, 420), (349, 373), (458, 335), (557, 305), (647, 284), (728, 273), (800, 270), (862, 276), (914, 291), (958, 314), (992, 347), (1016, 389), (1032, 439), (1038, 498), (1035, 567)]",3,"[0, 0, 0, 37.36536180180029, 44.844563213375025, 98.06339193685018, 104.34934970930482, 108.16236264036894, 109.9528037662856, 110.14049330124553, 109.16665214834208, 106.90193086296037, 103.56035090522869, 99.3728411943259, 94.20096421827446, 88.03128509223856]",0.25178633873350936,0.24156170125038096,0.24509987866775862,0.24336491769225888,0.2564504449454092,0.24603640562483653,0.24964012446655914,0.24787302496319513,0.25178633873350936,0.2366898968544445,0.24564116568828023,0.24188783916154435,0.25797642092635986,0.24250883811677013,0.2516801708750048,0.24783457008186527,0.25714611103810703,0.25714611103810703,0.25714611103810703,0.25714611103810703,0.25,0.25,0.25,0.25
38,60079.0,"(1035, 567)","[(104, 477), (172, 499), (239, 519), (306, 537), (372, 553), (436, 566), (500, 576), (563, 585), (625, 591), (686, 594), (747, 596), (806, 595), (864, 591), (922, 585), (979, 577), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 30.15023444991927, 32.659696188980675, 68.29164092250849, 72.59095923263581, 76.7150158020436, 80.67198373485267, 84.43320851238286, 88.03128509223856]",0.2727537016195204,0.27072874475567393,0.27092422359728174,0.2707832898818527,0.25134189562178927,0.24947590262631564,0.24965603591987656,0.24952616583201842,0.2727537016195204,0.2711896676654161,0.27147076157484207,0.2713579616762989,0.2509759898076016,0.24953683438132035,0.2497954846644446,0.24969169114663356,0.27411175186288167,0.27411175186288167,0.27411175186288167,0.27411175186288167,0.25,0.25,0.25,0.25
39,85145.0,"(1035, 567)","[(104, 477), (233, 494), (353, 510), (464, 524), (565, 537), (656, 548), (737, 557), (809, 565), (871, 571), (923, 575), (966, 578), (999, 579), (1023, 578), (1036, 576), (1040, 572), (1035, 567)]",3,"[0, 0, 0, 0, 30.00410955872784, 33.67440171252309, 71.29989822167282, 75.60107676994426, 78.96628223204986, 81.61822146215266, 83.67358765993494, 85.2700299838158, 86.52811904982346, 87.31467326302715, 87.83985266252563, 88.03128509223856]",0.2716778588550177,0.2703961830973142,0.27055748975184646,0.2704627485177997,0.2508349123580801,0.2496515659208329,0.249800497235011,0.24971302448607605,0.2716778588550177,0.27061622906939864,0.2709357530963028,0.27080306782616015,0.2506177226150913,0.24963838907553265,0.24993314398960997,0.2498107443197662,0.2728112350930827,0.2728112350930827,0.2728112350930827,0.2728112350930827,0.25,0.25,0.25,0.25
40,63169.0,"(1035, 567)","[(104, 477), (182, 458), (258, 444), (331, 432), (402, 425), (471, 420), (538, 419), (602, 422), (664, 428), (724, 437), (782, 450), (837, 467), (890, 486), (940, 510), (989, 536), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 35.63680177852416, 38.51830353867676, 79.85153947226912, 83.23182065236662, 85.62509979658762, 87.14320826012491, 88.18640864095093, 88.49706865439089, 88.54945793559426, 88.03128509223856]",0.2716656535508638,0.26991037679344226,0.270088884697205,0.2699754161916157,0.2511608024463647,0.24953801092617386,0.24970304536378513,0.2495981412636764,0.2716656535508638,0.2702243516723946,0.27052471887846175,0.27040460783680925,0.2508873322980957,0.24955626825448565,0.24983366190383008,0.2497227375435885,0.27305106755145786,0.27305106755145786,0.27305106755145786,0.27305106755145786,0.25,0.25,0.25,0.25
41,73251.0,"(1035, 567)","[(104, 477), (201, 520), (293, 558), (380, 591), (462, 619), (539, 641), (611, 657), (678, 669), (740, 675), (797, 675), (849, 671), (896, 661), (938, 645), (975, 624), (1007, 598), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 31.178744248359152, 33.28650209585629, 68.81987228919448, 72.62732540489259, 76.43402530386712, 80.2229540060861, 84.05410777394485, 88.03128509223856]",0.2725637225396317,0.27072335809521897,0.27090218627653856,0.2707739574695049,0.2512193191572581,0.24952307323568515,0.24968789742262626,0.2495697101844304,0.2725637225396317,0.2711738053700753,0.2714086624784304,0.2713139390918429,0.25087319372694394,0.24959388569543647,0.24981005295457692,0.2497228676230427,0.2738272242219423,0.2738272242219423,0.2738272242219423,0.2738272242219423,0.25,0.25,0.25,0.25
42,61283.0,"(1035, 567)","[(104, 477), (158, 461), (213, 449), (270, 440), (328, 434), (387, 431), (446, 431), (507, 434), (569, 440), (633, 449), (697, 461), (762, 476), (829, 494), (896, 515), (965, 539), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 32.98458431294799, 35.83433559074907, 74.76370666951445, 78.49965941082822, 81.47771279717014, 83.88012409456502, 85.68286122669211, 87.09042392301748, 88.03128509223856]",0.27233547636422895,0.2704476922588018,0.2706049454131468,0.27049224225182605,0.25125972141141495,0.24951803092456795,0.2496631144233441,0.24955913324067305,0.27233547636422895,0.2706642241162441,0.2709608129600599,0.27084147095898997,0.25104625570442374,0.24950564988693905,0.24977905355699226,0.24966904085164493,0.2737167345733746,0.2737167345733746,0.2737167345733746,0.2737167345733746,0.25,0.25,0.25,0.25
