,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
10,34049.0,"(1035, 567)","[(104, 477), (131, 445), (162, 437), (198, 437), (223, 437), (254, 437), (284, 437), (307, 436), (331, 437), (360, 436), (393, 436), (426, 436), (455, 436), (480, 437), (508, 437), (545, 437), (588, 440), (629, 451), (663, 475), (694, 506), (728, 534), (764, 554), (798, 564), (832, 566), (873, 566), (911, 566), (937, 566), (957, 566), (982, 567), (1017, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.84532125391247, 34.82477710282173, 36.74114761764356, 74.1795514886231, 74.2227557711536, 73.26936406322157, 72.94011794755092, 73.56738570534718, 74.95862863184249, 77.00743548437131, 79.54760598374253, 81.75646190681819, 83.19282835472035, 84.25862109706307, 85.4577612976215, 87.18017268168313, 88.03128509223856]",0.0080645161290322580645,0.00043528661260357475938,0.00035630452610067104411,0.00020080624164172645608,0.0080645161290322580645,-0.000047381484269916669822,-0.000044625371863734952740,-0.000022915771842853559780
11,79723.0,"(1035, 567)","[(104, 477), (136, 436), (177, 404), (209, 362), (243, 323), (288, 294), (337, 270), (378, 238), (413, 199), (449, 162), (488, 127), (530, 97), (578, 72), (623, 53), (660, 41), (692, 37), (725, 37), (756, 37), (782, 37), (811, 39), (846, 49), (883, 71), (918, 106), (954, 143), (994, 176), (1023, 220), (1033, 284), (1033, 357), (1034, 430), (1034, 503), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 53.70909750524883, 58.9612191691209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.775984108177916, 114.71667265839199, 107.33161664242348, 100.30042404618341, 93.57927120878188, 88.03128509223856]",0.0080645161290322580645,0.00073819029572230727756,0.00062540728233933176803,0.00035340405907156751448,0.0080645161290322580645,-0.000061524296234631848336,-0.000082890785815867592919,-0.000035159508275887879297
12,37733.0,"(1035, 567)","[(104, 477), (127, 477), (165, 477), (200, 477), (228, 477), (257, 477), (293, 477), (325, 476), (354, 477), (387, 476), (425, 477), (466, 476), (504, 476), (539, 476), (575, 476), (610, 476), (644, 476), (676, 476), (707, 476), (739, 476), (768, 476), (793, 476), (818, 476), (857, 476), (900, 477), (938, 477), (978, 477), (1023, 477), (1060, 482), (1050, 512), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.100364939821965, 33.929787071922405, 35.582722946392835, 72.52297136836802, 75.15946917070582, 77.55925149178123, 79.88916327922155, 81.88086057681285, 83.5126788815224, 85.07058295101885, 87.3635855180031, 89.61426071819497, 91.55214668219969, 93.46167409458042, 95.46445202177944, 96.55724180892449, 93.47195117037629, 88.03128509223856]",0.0080645161290322580645,0.00037634329260408280830,0.00031628060684877087855,0.00017559577630204525512,0.0080645161290322580645,-0.000042487174324638760078,-0.000040926931995669253092,-0.000020792483415478144068
13,64211.0,"(1035, 567)","[(104, 477), (163, 488), (205, 516), (223, 569), (251, 611), (270, 664), (273, 731), (274, 799), (281, 852), (300, 866), (325, 839), (349, 795), (375, 750), (405, 709), (442, 676), (484, 647), (527, 621), (567, 596), (598, 577), (624, 569), (656, 567), (693, 567), (730, 567), (765, 567), (800, 567), (832, 567), (871, 567), (915, 567), (951, 567), (985, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.57253225238453, 31.18822766895369, 32.71081580117064, 34.2592247225012, 69.78758450727025, 72.37149550282666, 74.80722532757441, 76.9133324077387, 79.33512586709506, 81.89075731974248, 83.85341945077673, 85.6090076739537, 88.03128509223856]",0.13709677419354838710,0.011186023457568258897,0.0081356588281111575601,0.0048776007208988283500,0.13709677419354838710,-0.0010061220677175217876,-0.00083152043075935695433,-0.00045375641896339805502
14,79143.0,"(1035, 567)","[(104, 477), (173, 490), (226, 519), (267, 561), (307, 604), (356, 637), (402, 674), (438, 721), (479, 762), (532, 791), (587, 812), (640, 823), (688, 826), (727, 826), (758, 826), (792, 826), (839, 826), (893, 826), (938, 826), (974, 826), (1013, 826), (1058, 826), (1104, 826), (1149, 825), (1183, 813), (1180, 778), (1149, 732), (1119, 679), (1094, 622), (1073, 571), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82.96337634272871, 86.2201508788099, 89.42183524583467, 88.03128509223856]",0.0080645161290322580645,0.0012434923213571220381,0.0012042971065187724071,0.00066201202032579807332,0.0080645161290322580645,-0.00010248933560203458640,-0.000098652177836329701408,-0.000049955698338333118820
15,56859.0,"(1035, 567)","[(104, 477), (148, 437), (183, 417), (214, 417), (243, 417), (276, 417), (323, 417), (369, 416), (416, 417), (456, 416), (488, 417), (524, 416), (565, 417), (614, 416), (665, 417), (715, 417), (757, 417), (795, 417), (834, 416), (876, 416), (921, 417), (969, 417), (1017, 417), (1057, 417), (1088, 417), (1115, 417), (1147, 421), (1164, 450), (1136, 498), (1084, 532), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.03447138036208, 35.10281217539432, 37.119336489077384, 77.22424135474076, 81.2804500696283, 84.95853117133385, 87.76433737628366, 90.10487620031103, 92.44131046595317, 94.65667751093014, 96.74237853866273, 98.89309933953459, 100.87128802977043, 102.40170506713716, 103.5205753856163, 104.45074817180236, 105.15067622088912, 103.18864204439348, 98.1180450134901, 93.18014863303873, 88.03128509223856]",0.0080645161290322580645,0.00028809573422753470410,0.00024938438589464239811,0.00013592603097900179703,0.0080645161290322580645,-0.000038513793985314604689,-0.000039060474277941856045,-0.000019346082732321671172
16,52821.0,"(1035, 567)","[(104, 477), (133, 434), (165, 393), (202, 359), (239, 340), (268, 337), (297, 337), (328, 337), (359, 337), (393, 337), (427, 337), (461, 336), (497, 336), (536, 336), (578, 336), (616, 336), (646, 336), (675, 336), (709, 336), (751, 337), (793, 336), (829, 336), (866, 337), (909, 337), (952, 337), (994, 337), (1030, 341), (1045, 369), (1044, 432), (1043, 504), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.46218279408829, 39.48772276819371, 41.46644442893552, 43.37855750348041, 88.2405208165413, 90.50140703933661, 92.53523715034694, 94.748247120396, 97.1265521169845, 99.53597045181543, 101.33526706112423, 102.93488914264597, 104.77821868720784, 106.47436972658755, 108.00460683891282, 108.82533434180417, 106.56416369125373, 100.50257135426553, 93.8797781241719, 88.03128509223856]",0.0080645161290322580645,0.00030867146097634669817,0.00025052843937543114456,0.00014070133103266588840,0.0080645161290322580645,-0.000037403272194012609455,-0.000037461317346335073220,-0.000018672800282634868983
17,42163.0,"(1035, 567)","[(104, 477), (153, 486), (188, 510), (219, 539), (246, 571), (265, 612), (279, 657), (298, 696), (322, 721), (351, 725), (383, 710), (416, 686), (450, 661), (484, 636), (520, 612), (554, 592), (583, 576), (606, 569), (628, 567), (655, 567), (686, 567), (718, 567), (750, 567), (780, 567), (810, 567), (844, 567), (879, 567), (913, 567), (957, 567), (995, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.352243125994367, 31.470817035981092, 32.667567609599814, 33.973857953421884, 68.86559136027515, 71.2828790660206, 73.43290370695343, 75.47739975135443, 77.67495375357942, 79.81326518407127, 81.77843250038569, 84.1699514079283, 86.1081994383637, 88.03128509223856]",0.0080645161290322580645,0.00060076179163133439578,0.00044566375555158848576,0.00026424286286253518629,0.0080645161290322580645,-0.000055730929494537970232,-0.000047545871869865312912,-0.000025575658311187193144
18,45737.0,"(1035, 567)","[(104, 477), (141, 457), (178, 437), (212, 414), (245, 390), (275, 363), (301, 332), (327, 301), (357, 274), (386, 247), (412, 219), (438, 201), (467, 202), (497, 218), (528, 240), (563, 262), (599, 283), (634, 305), (666, 330), (693, 360), (716, 394), (739, 428), (767, 457), (798, 483), (829, 509), (865, 530), (903, 548), (941, 562), (977, 566), (1007, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.15782369347144, 49.86484766520877, 49.104676804585026, 48.59305276144517, 94.88427215932728, 94.0795793963027, 92.74502393587042, 90.55944460660729, 87.81528065496266, 85.30593887755903, 83.88610902279919, 83.09149083099499, 82.3621924611947, 82.46844033597151, 82.95716002278739, 83.76701865258659, 85.2919157612775, 86.78375919153433, 88.03128509223856]",0.0080645161290322580645,0.00037271945108868967219,0.00027995410080354478697,0.00016310560249786733451,0.0080645161290322580645,-0.000044344050538145788918,-0.000043425519362594350488,-0.000021880462227488362897
19,60313.0,"(1035, 567)","[(104, 477), (146, 451), (153, 390), (154, 323), (154, 255), (161, 202), (182, 191), (212, 215), (245, 249), (279, 283), (314, 316), (353, 345), (395, 371), (437, 397), (475, 427), (515, 455), (555, 483), (596, 510), (636, 535), (673, 553), (698, 563), (717, 566), (743, 566), (777, 566), (812, 566), (847, 566), (883, 566), (922, 567), (954, 567), (990, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.088190753551515, 32.516549722988465, 32.99487214439473, 33.47825366071321, 34.138894506252065, 34.659322132550514, 68.88629585411124, 70.8628376886787, 73.31905166760845, 75.70502711431686, 77.9565117246363, 80.14197318700221, 82.28111413180252, 84.0120532068905, 85.8595527772333, 88.03128509223856]",0.0080645161290322580645,0.00060045816959364087648,0.00039520502532633280859,0.00024559602479685318893,0.0080645161290322580645,-0.000055695715369625325366,-0.000046421250274291058806,-0.000025239420577729443450
20,31985.0,"(1035, 567)","[(104, 477), (132, 503), (144, 524), (160, 526), (175, 526), (192, 526), (222, 526), (263, 526), (306, 527), (343, 526), (375, 527), (405, 526), (436, 527), (468, 526), (503, 526), (539, 527), (575, 527), (608, 527), (641, 527), (673, 527), (703, 527), (732, 527), (760, 527), (789, 530), (822, 539), (858, 553), (894, 563), (929, 566), (967, 566), (999, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.042697051648638, 32.630660876438576, 34.12319972569713, 35.48552374389926, 71.74772989139487, 73.95778971499509, 75.98493279115809, 77.68005237161626, 78.9543051631019, 79.85608677891116, 81.0597739736618, 82.75710829865147, 84.77924782452575, 86.3925585621809, 88.03128509223856]",0.0080645161290322580645,0.00054041971015663874250,0.00040724601878332710479,0.00023912393746373473755,0.0080645161290322580645,-0.000052066659166671221316,-0.000045675702528333070246,-0.000024257933449911317980
21,97855.0,"(1035, 567)","[(104, 477), (151, 440), (200, 405), (252, 373), (308, 345), (358, 311), (395, 264), (421, 206), (447, 148), (482, 100), (525, 67), (568, 51), (606, 47), (645, 47), (690, 47), (734, 47), (779, 47), (824, 47), (866, 47), (901, 47), (937, 47), (979, 47), (1024, 48), (1058, 60), (1061, 97), (1048, 161), (1044, 241), (1044, 325), (1043, 408), (1043, 492), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.91418367225885, 110.87842935436788, 102.7326237459963, 94.95341769115758, 88.03128509223856]",0.0080645161290322580645,0.00087737641393886206673,0.0010749473779556154151,0.00051386411596882441840,0.0080645161290322580645,-0.000071740737784541347550,-0.000087026811006820657575,-0.000039133133196136924338
22,38289.0,"(1035, 567)","[(104, 477), (135, 507), (164, 540), (193, 574), (227, 602), (261, 631), (297, 656), (329, 679), (358, 692), (386, 696), (414, 696), (440, 696), (463, 696), (488, 696), (518, 696), (549, 696), (575, 696), (601, 696), (632, 691), (667, 679), (704, 659), (742, 636), (784, 616), (823, 597), (849, 578), (868, 568), (891, 567), (920, 567), (954, 567), (993, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.439588217127543, 32.94733693999709, 69.14698697373363, 73.54756079616587, 76.96729857050535, 79.06174370888345, 80.51905556677477, 82.17002277027709, 84.0120532068905, 86.00896735445104, 88.03128509223856]",0.0080645161290322580645,0.00065210935406477165410,0.00054173456360829040959,0.00030718119629216655750,0.0080645161290322580645,-0.000058650819978974352126,-0.000051520336531843025431,-0.000027334450120514738050
23,46147.0,"(1035, 567)","[(104, 477), (119, 528), (152, 561), (185, 595), (209, 638), (229, 684), (252, 725), (285, 749), (325, 756), (358, 756), (383, 756), (401, 756), (417, 756), (439, 756), (468, 755), (504, 750), (543, 735), (582, 711), (619, 682), (656, 652), (696, 626), (733, 600), (765, 577), (799, 568), (835, 567), (873, 567), (907, 567), (940, 567), (967, 567), (1005, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.579616890546337, 34.24645733516597, 71.41071047746168, 74.64426503854617, 77.10514340317272, 79.4552387643189, 81.43931791438274, 83.26539556752499, 84.69102406240555, 86.5998739391487, 88.03128509223856]",0.13709677419354838710,0.010983049513758644425,0.0090907456528712163567,0.0051610970974676278109,0.13709677419354838710,-0.00098809988206834999821,-0.00086609968575469842742,-0.00045999449536407456172
24,104175.0,"(1035, 567)","[(104, 477), (159, 424), (216, 371), (277, 324), (333, 274), (370, 229), (400, 217), (429, 217), (472, 217), (524, 217), (578, 217), (629, 216), (679, 217), (722, 217), (769, 217), (827, 217), (895, 217), (961, 217), (1017, 217), (1056, 217), (1093, 217), (1142, 217), (1192, 217), (1234, 217), (1270, 224), (1258, 255), (1204, 302), (1154, 361), (1109, 424), (1054, 478), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 48.858225234395505, 51.05310286823381, 104.30590267478908, 107.55626890082468, 110.01496691469913, 112.004716869578, 113.94493610299838, 116.05617532053552, 118.20378596132315, 59.18845287804782, 59.86807801237602, 0, 0, 0, 0, 0, 0, 0, 117.29939359113052, 110.71946964973793, 103.61508813623146, 96.67186428120162, 88.03128509223856]",0.0080645161290322580645,0.00031667475515914530431,0.00031648045660010265148,0.00016145785203037400408,0.0080645161290322580645,-0.000070366135680241721601,-0.000092921269126013540591,-0.000039845113613942124304
25,39151.0,"(1035, 567)","[(104, 477), (126, 445), (144, 410), (162, 377), (183, 360), (212, 357), (245, 357), (283, 357), (323, 357), (359, 357), (394, 357), (430, 360), (464, 371), (495, 389), (522, 414), (549, 441), (574, 470), (600, 498), (631, 521), (665, 539), (699, 552), (724, 561), (744, 565), (768, 566), (794, 566), (822, 566), (859, 566), (905, 566), (956, 567), (1005, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.90388531256059, 35.38629341057201, 35.13057624017958, 34.774460649427326, 34.23748884360724, 33.85595843433275, 34.003045816160935, 34.522954871482185, 68.8651694814913, 69.91996056236482, 71.03474157650047, 72.68255783864002, 74.49537547943096, 76.36160536380261, 78.69920991395256, 81.41653523509441, 84.11740012364538, 86.5998739391487, 88.03128509223856]",0.0080645161290322580645,0.00055789271606564061105,0.00033650838076314121435,0.00021551011130444673314,0.0080645161290322580645,-0.000053544677622795018708,-0.000047391721459672775514,-0.000025062201717229012704
26,91015.0,"(1035, 567)","[(104, 477), (56, 448), (44, 383), (44, 307), (43, 231), (43, 155), (44, 84), (49, 46), (69, 60), (105, 93), (153, 120), (203, 147), (247, 179), (288, 214), (334, 245), (381, 274), (421, 311), (459, 348), (502, 382), (547, 414), (599, 437), (656, 457), (709, 480), (755, 510), (796, 543), (845, 562), (900, 566), (945, 566), (981, 566), (1008, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.38032111916266, 36.27908691733825, 36.42817090302326, 37.43603895756387, 75.73572642703736, 77.26466382028781, 77.38364821251425, 76.86088846471588, 78.20657595016365, 81.13077788805651, 83.62313114463852, 85.49479067424546, 86.74593306288921, 88.03128509223856]",0.0080645161290322580645,0.00058403082834230525446,0.00042305376074654886973,0.00025303617124297659989,0.0080645161290322580645,-0.000054402414957424063343,-0.000045917744618880020654,-0.000024823991655319061253
27,41883.0,"(1035, 567)","[(104, 477), (145, 500), (193, 517), (227, 548), (234, 606), (243, 656), (272, 672), (314, 661), (355, 638), (391, 611), (423, 585), (453, 571), (480, 567), (505, 567), (532, 567), (558, 567), (583, 567), (608, 567), (633, 567), (660, 567), (693, 567), (737, 567), (788, 566), (831, 566), (857, 566), (877, 567), (906, 567), (935, 567), (969, 567), (1000, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.345738826388004, 30.547077756399325, 31.696727684564323, 32.88305598770782, 34.2592247225012, 70.3167423829378, 74.08402268343698, 76.943329782514, 78.5764316248925, 79.6943068244137, 81.38248477336359, 82.99476124329524, 84.79427837604501, 86.35496683836811, 88.03128509223856]",0.0080645161290322580645,0.00058905693886782035666,0.00041701609495033136939,0.00025178656806075173622,0.0080645161290322580645,-0.000054727779257703063376,-0.000046268244632379630641,-0.000024994156460694626359
28,37255.0,"(1035, 567)","[(104, 477), (141, 454), (177, 430), (213, 405), (245, 383), (273, 375), (297, 392), (322, 421), (352, 450), (379, 483), (406, 517), (438, 542), (470, 557), (497, 564), (518, 566), (541, 566), (567, 566), (594, 566), (621, 566), (649, 566), (678, 567), (711, 567), (748, 567), (786, 567), (820, 567), (857, 567), (900, 567), (936, 566), (964, 567), (991, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.931364656099234, 31.201551179433814, 32.45659279939598, 33.64345906414312, 68.31893564613146, 71.13562878141455, 73.8500358415591, 76.13655996662094, 78.4833790921814, 81.03958470112426, 83.13866143674713, 84.53554532083804, 85.90943336786478, 88.03128509223856]",0.0080645161290322580645,0.00059792818908664503485,0.00044507616979023095836,0.00026348738794934869391,0.0080645161290322580645,-0.000055429617394667439623,-0.000047374614167909756616,-0.000025462625345666533361
29,39145.0,"(1035, 567)","[(104, 477), (139, 445), (181, 420), (221, 400), (259, 397), (290, 397), (322, 397), (354, 397), (388, 397), (419, 396), (444, 397), (466, 397), (493, 397), (523, 397), (555, 397), (589, 397), (619, 398), (641, 405), (659, 428), (674, 471), (690, 517), (714, 550), (750, 564), (790, 566), (822, 566), (846, 566), (867, 566), (896, 567), (934, 567), (978, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.70504771301148, 36.34714464370835, 37.971910678448175, 39.56772503667122, 79.98163166379513, 80.88997576525075, 79.45649957784583, 75.56873503859953, 71.77480725567258, 70.24673509125972, 71.57510841616485, 74.22159918606594, 76.36160536380261, 77.89396211515201, 79.18635954229556, 80.809160159718, 82.9403801325708, 85.34275105392989, 88.03128509223856]",0.0080645161290322580645,0.00041262866530990310454,0.00032092393293313775419,0.00018465550790145172167,0.0080645161290322580645,-0.000047849407481065051695,-0.000046473829017876025691,-0.000023507073339376386833
30,35309.0,"(1035, 567)","[(104, 477), (143, 498), (178, 525), (208, 556), (234, 590), (258, 616), (287, 625), (312, 626), (336, 626), (365, 626), (399, 626), (435, 626), (467, 626), (497, 627), (530, 627), (565, 627), (604, 627), (643, 627), (678, 627), (706, 627), (732, 627), (759, 627), (786, 627), (813, 627), (841, 627), (871, 627), (901, 627), (942, 627), (980, 621), (1015, 599), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.270429990884516, 30.786638098981843, 31.940288280014357, 32.96668055152181, 33.98896361600707, 68.30201676850065, 70.1813484661357, 72.04936052871646, 73.96406383312339, 75.79383209012366, 78.16556358061112, 80.73873898983241, 84.3676693498877, 88.03128509223856]",0.0080645161290322580645,0.00067670768094658308880,0.00046031093819274143440,0.00028359240545040590872,0.0080645161290322580645,-0.000060949491035913857137,-0.000049166065124895283204,-0.000027122130559697037697
31,52105.0,"(1035, 567)","[(104, 477), (140, 512), (178, 546), (198, 598), (217, 651), (255, 685), (296, 716), (330, 747), (367, 763), (399, 766), (430, 766), (465, 766), (500, 766), (529, 766), (560, 766), (594, 767), (636, 766), (678, 766), (715, 767), (748, 766), (779, 767), (807, 767), (834, 767), (863, 767), (887, 766), (915, 766), (954, 757), (988, 727), (1020, 687), (1033, 628), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77.53858864476933, 82.86742106372603, 88.03128509223856]",0.040322580645161290187,0.0081825072035979811583,0.0079278310169362973679,0.0044732754834724980130,0.040322580645161290187,-0.00069416676183373448250,-0.00066690423495189750023,-0.00033728613631044507288
32,50141.0,"(1035, 567)","[(104, 477), (138, 514), (162, 563), (164, 633), (166, 697), (179, 718), (202, 688), (229, 646), (259, 608), (290, 581), (321, 569), (353, 567), (385, 567), (416, 567), (447, 567), (484, 567), (525, 567), (567, 567), (606, 566), (639, 566), (665, 566), (695, 566), (734, 567), (776, 566), (813, 567), (851, 566), (896, 567), (935, 567), (968, 567), (1003, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.503360196634237, 32.015425255246384, 33.146601051079784, 34.389656839276896, 70.09073430457369, 73.2488055370816, 75.67629390153496, 78.20569208594998, 80.809160159718, 82.99476124329524, 84.74269092885166, 86.58875052918422, 88.03128509223856]",0.13709677419354838710,0.011072527094405048264,0.0080399487637788748030,0.0048216378746027714715,0.13709677419354838710,-0.00099523538664552010743,-0.00082225494608799770687,-0.00044878280693236213311
33,59637.0,"(1035, 567)","[(104, 477), (149, 513), (215, 529), (262, 564), (301, 607), (344, 643), (378, 667), (411, 675), (458, 676), (505, 676), (548, 676), (590, 676), (633, 676), (680, 676), (731, 676), (783, 677), (834, 677), (881, 677), (922, 677), (960, 676), (990, 676), (1016, 676), (1050, 676), (1089, 676), (1119, 676), (1136, 676), (1154, 669), (1151, 641), (1109, 605), (1069, 572), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.78719892425684, 32.70117614083947, 34.480645706502294, 70.38085072108524, 72.88375056999756, 75.15758043376368, 76.80870706186738, 78.18547921238333, 79.9137993063481, 81.80130840412019, 83.18818421931309, 83.95018934947211, 85.25775388720804, 87.23395701249123, 88.23328147363438, 89.1607939814422, 88.03128509223856]",0.0080645161290322580645,0.00042398557691652308554,0.00035185832595604194866,0.00019698131003911633711,0.0080645161290322580645,-0.000045971851713513133228,-0.000043422851629840762411,-0.000022268843251479114762
34,46023.0,"(1035, 567)","[(104, 477), (56, 446), (32, 434), (64, 462), (108, 495), (149, 530), (183, 556), (219, 565), (263, 566), (303, 566), (338, 566), (365, 566), (385, 566), (404, 566), (432, 566), (470, 566), (510, 566), (547, 566), (585, 566), (632, 566), (683, 566), (729, 567), (770, 566), (812, 566), (860, 566), (902, 566), (928, 566), (952, 567), (986, 567), (1019, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.49434917510738, 31.701972673228745, 33.90019344329805, 69.71147284627534, 72.82483633124056, 75.70502711431686, 78.760449703579, 81.24535361930762, 82.70225792007426, 83.90637937740279, 85.65926949809156, 87.36178045117246, 88.03128509223856]",0.040322580645161290323,0.0029358233188834550378,0.0023267515397963588742,0.0013411950578985272883,0.040322580645161290323,-0.00027219846379983154518,-0.00023763149031695592232,-0.00012647363128767764900
35,71247.0,"(1035, 567)","[(104, 477), (155, 503), (183, 553), (222, 591), (269, 622), (326, 642), (383, 663), (430, 694), (472, 729), (512, 762), (554, 780), (601, 786), (653, 786), (704, 786), (749, 786), (791, 786), (834, 786), (882, 787), (929, 787), (968, 787), (1000, 787), (1030, 787), (1065, 787), (1106, 787), (1145, 786), (1164, 783), (1142, 766), (1106, 727), (1074, 681), (1045, 633), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.70565283829423, 83.05137143442349, 88.03128509223856]",0.0080645161290322580645,0.0016187472149900575891,0.0015688943307120963271,0.00088405351890752711190,0.0080645161290322580645,-0.00013704118404528462395,-0.00013172584565012248953,-0.000066610708826818909632
36,50409.0,"(1035, 567)","[(104, 477), (130, 435), (152, 388), (181, 348), (211, 310), (233, 269), (253, 243), (276, 237), (307, 237), (336, 236), (360, 236), (388, 237), (428, 240), (471, 255), (504, 288), (529, 331), (558, 371), (596, 401), (644, 422), (690, 444), (730, 473), (763, 507), (789, 542), (813, 562), (836, 566), (859, 566), (888, 566), (922, 566), (970, 567), (1004, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.117460764600615, 43.80375028805934, 41.514050598141075, 39.92970944403689, 39.61522437361543, 78.98943244580803, 79.94063982233544, 79.57938744929653, 78.25477084204174, 76.48755251141407, 76.15179520548284, 77.2628078804423, 78.69920991395256, 80.4355948684763, 82.37133860169381, 84.8457865661008, 86.55104044006328, 88.03128509223856]",0.0080645161290322580645,0.00045941739122703617843,0.00032240868030534761573,0.00019401188718677615693,0.0080645161290322580645,-0.000048390946156587092452,-0.000044850978936128455621,-0.000023209890720408056772
37,60163.0,"(1035, 567)","[(104, 477), (158, 486), (199, 509), (230, 543), (258, 579), (286, 616), (317, 649), (349, 682), (381, 713), (418, 741), (458, 766), (497, 790), (533, 819), (555, 859), (567, 902), (586, 927), (621, 927), (667, 915), (711, 896), (747, 868), (777, 833), (804, 796), (834, 762), (860, 724), (875, 675), (884, 621), (896, 580), (926, 567), (964, 567), (995, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70.16619886825646, 75.28622571937578, 79.6297454263683, 82.50225082675932, 84.53554532083804, 86.1081994383637, 88.03128509223856]",0.0080645161290322580645,0.00081062411810651845286,0.00078160390555524618801,0.00041857855863186401516,0.0080645161290322580645,-0.000069150000189676011233,-0.000066415370740176646244,-0.000033735833926081358917
38,39629.0,"(1035, 567)","[(104, 477), (130, 516), (160, 552), (197, 580), (234, 609), (263, 639), (281, 660), (296, 666), (316, 666), (336, 666), (357, 666), (387, 666), (423, 666), (457, 666), (488, 666), (517, 667), (543, 667), (570, 667), (602, 666), (642, 667), (684, 667), (723, 667), (759, 667), (792, 667), (823, 667), (859, 667), (906, 664), (950, 649), (979, 613), (1003, 573), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.855703093461095, 32.24001757145284, 33.44549636462587, 34.525608600538206, 69.80388537384316, 72.98667121781773, 76.78295099708029, 81.35603082171153, 85.98398202775232, 88.03128509223856]",0.0080645161290322580645,0.00094853285863879175559,0.00061812842475933606645,0.00039245751218787729477,0.0080645161290322580645,-0.000079559504921494493821,-0.000056883088163450888232,-0.000033032597974248256651
