,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
10,87443.0,"(1035, 567)","[(104, 477), (97, 464), (100, 454), (113, 447), (136, 442), (168, 440), (211, 441), (263, 444), (325, 450), (397, 459), (479, 470), (570, 484), (672, 501), (783, 520), (904, 542), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.85732340333101, 127.17189675428028, 252.27376076208083, 323.81650791360113, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.21328584874736, 72.04975150209019, 78.28418164882808, 83.57121688418846, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.33907955920189, 200.30313763071555, 483.6875743584904, 751.1904900488177, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-87442.39555483671,-87442.4380288221,-87442.4767901905,-87442.502966757,-87442.39555483671,-87443.3265371445,-87442.7398785152,-87442.70281842822,-87442.39555483671,-87442.69407301972,-87442.70381553895,-87442.72036710176,-87442.39555483671,-87442.98453155557,-87442.69783915853,-87442.47174783195,-87442.18649764553,-87442.18649764553,-87442.18649764553,-87442.18649764553
11,76527.0,"(1035, 567)","[(104, 477), (110, 472), (125, 469), (148, 467), (178, 467), (217, 469), (263, 472), (317, 476), (379, 482), (449, 490), (527, 499), (613, 509), (706, 521), (808, 535), (917, 550), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8054816908997964, 66.68141050723432, 150.41163724185225, 255.83869675962183, 316.0200637752618, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.11187108924138, 33.84433848056027, 72.60973124904041, 78.44206725587259, 83.55230584263163, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.833969481695951, 86.28297265166505, 239.27408275891548, 492.2913462172993, 731.8785319082431, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-76526.45233385646,-76526.49247353453,-76526.5531592333,-76526.57245047223,-76526.45233385646,-76523.9809679449,-76526.77561488206,-76526.75727393446,-76526.45233385646,-76526.73641924582,-76526.7193471348,-76526.73453724016,-76526.45233385646,-76527.04162217748,-76526.7501633303,-76526.65980959819,-76526.24911555473,-76526.24911555473,-76526.24911555473,-76526.24911555473
12,78009.0,"(1035, 567)","[(104, 477), (110, 501), (125, 524), (147, 543), (178, 560), (216, 574), (262, 585), (316, 594), (378, 600), (448, 603), (526, 604), (612, 602), (706, 597), (807, 590), (917, 579), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.47522583959863596, 61.1423921133416, 160.90193029898433, 260.8685915761113, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.02057955607383, 33.33046818763218, 73.1201518701057, 80.9242574105537, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4451771236371895, 76.4132107600179, 257.236134819218, 545.9505724094024, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-78008.45516973553,-78008.45329629506,-78008.53232586989,-78008.53089848667,-78008.45516973553,-78009.00441287008,-78008.71031043331,-78013.98017258118,-78008.45516973553,-78007.93218612763,-78008.74226473765,-78008.72722617746,-78008.45516973553,-78008.94045145437,-78009.234198616,-78008.97825155861,-78008.25361360262,-78008.25361360262,-78008.25361360262,-78008.25361360262
13,101559.0,"(1035, 567)","[(104, 477), (235, 431), (357, 392), (469, 361), (571, 337), (663, 321), (745, 312), (817, 311), (880, 317), (932, 330), (974, 351), (1006, 379), (1028, 415), (1040, 458), (1042, 509), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 8.385313482194704, 113.03617740155607, 282.0281472995983, 443.7049788388836, 577.116770438118, 675.0357088121195, 719.470509703255, 711.3760005599327, 667.731817809222, 599.2325273045077, 515.283357559483, 416.7521347010692, 305.04714713562186]","[0, 0, 0, 35.96233199121408, 42.999839816515205, 93.7923531828535, 100.01435432428286, 103.78168964746516, 105.8406335711806, 106.46564745793643, 105.8261970183074, 104.1746866081638, 101.49392565305607, 97.92553140145813, 93.39193127146194, 88.03128509223856]","[0, 0, 0, 12.545119900435804, 285.91127785136933, 1051.4338449068468, 2301.3321061711167, 3828.624315881418, 5228.82521055797, 5834.157104213967, 5424.852246972912, 4452.138759557597, 3309.6648250152825, 2294.396090012095, 1465.6731459906978, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-101558.67659119563,-101558.75084068593,-101558.70514984525,-101558.73073695593,-101558.67659119563,-101558.80185768889,-101558.77456205175,-101558.7853831253,-101558.67659119563,-101558.77954223704,-101558.72642017539,-101558.74873641419,-101558.67659119563,-101558.80787988481,-101558.79321537018,-101558.79850756645,-101558.54025858584,-101558.54025858584,-101558.54025858584,-101558.54025858584
14,68239.0,"(1035, 567)","[(104, 477), (205, 468), (300, 461), (390, 456), (474, 454), (553, 454), (626, 455), (694, 459), (756, 465), (813, 473), (864, 484), (909, 496), (949, 510), (983, 527), (1011, 546), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 49.6112790044582, 110.33347590535828, 213.46847344204338, 299.13719361544446, 362.11047497750525, 398.26800661702106, 412.36059136289566, 406.72317660665993, 383.12691122859275, 348.06800658827547, 305.04714713562186]","[0, 0, 0, 0, 0, 34.16344073741527, 37.537587986510644, 78.50147226331015, 82.27181022575986, 85.0801088404981, 86.94763416860206, 88.22285737791032, 88.95357857783992, 89.06868152925384, 88.71808237357854, 88.03128509223856]","[0, 0, 0, 0, 0, 65.60053035508655, 184.38147057260596, 417.02571498629663, 667.4709506118206, 898.28131462018, 1062.8678786542966, 1157.863141272346, 1175.2466671110951, 1109.731028146309, 990.6452466237721, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-68238.68676052538,-68238.79094978092,-68238.76673178177,-68238.79340895494,-68238.68676052538,-68238.86905626615,-68238.83105600598,-68238.84369096738,-68238.68676052538,-68238.85219299707,-68238.80254276618,-68238.8225356667,-68238.68676052538,-68238.87404166085,-68238.84595933434,-68238.8551284223,-68238.53141432372,-68238.53141432372,-68238.53141432372,-68238.53141432372
15,90993.0,"(1035, 567)","[(104, 477), (228, 526), (343, 569), (450, 606), (547, 637), (636, 661), (716, 680), (787, 692), (849, 698), (902, 698), (946, 691), (982, 679), (1008, 660), (1026, 635), (1035, 604), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 9.846962673901203, 19.906259153485735, 27.30453778357463, 54.11555731798677, 84.56266180296677, 123.69188839260119, 172.3903729080772, 232.4756810908765, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 32.22383900298102, 34.12351382835274, 35.814640031997556, 73.16936966536849, 76.13790783869833, 79.03093716099735, 81.9540156546932, 84.92791621345086, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 11.423714742516442, 26.250531273408303, 40.43364222209549, 86.32057651036135, 147.91775816948567, 239.22087475017153, 371.60140211579574, 563.2278056498515, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-90992.70347989566,-90992.76743290649,-90992.79944473837,-90992.8135820785,-90992.70347989566,-90992.86870040039,-90992.86156720377,-90992.86628979119,-90992.70347989566,-90992.87289424008,-90992.85524654307,-90992.86180805447,-90992.70347989566,-90992.86511034773,-90992.86194150244,-90992.8647487687,-90992.56653367411,-90992.56653367411,-90992.56653367411,-90992.56653367411
16,83263.0,"(1035, 567)","[(104, 477), (218, 523), (325, 564), (425, 599), (517, 628), (601, 651), (678, 669), (748, 680), (810, 686), (864, 687), (912, 681), (951, 670), (983, 653), (1008, 630), (1025, 601), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 7.2069399839319885, 22.396608052245938, 33.433820342708486, 62.29672486967644, 96.61085757369676, 135.99828760596927, 182.9345849848021, 239.43953984763937, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 31.274942578907826, 33.286915552438444, 35.05905647031167, 71.96327140226758, 75.13039820367896, 78.26982217983485, 81.45067373230475, 84.69171232996689, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 7.846690464806663, 27.908196163555566, 46.99734771533398, 95.86779232469591, 163.7905634335059, 256.59304110537323, 387.5922157118166, 575.1889955156875, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-83262.69727933923,-83262.76557780035,-83262.7959893589,-83262.81174073103,-83262.69727933923,-83262.87484000421,-83262.86644027403,-83262.87111480666,-83262.69727933923,-83262.87810239951,-83262.8538926015,-83262.862330735,-83262.69727933923,-83262.86978253923,-83262.86729757368,-83262.86976722434,-83262.55396510608,-83262.55396510608,-83262.55396510608,-83262.55396510608
17,58585.0,"(1035, 567)","[(104, 477), (172, 484), (240, 492), (307, 499), (373, 506), (438, 513), (502, 519), (565, 525), (627, 531), (688, 537), (748, 543), (807, 548), (865, 553), (923, 558), (979, 562), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 19.445112396096818, 62.2317964949944, 102.59807867350872, 173.74504736025227, 232.9570996166242, 276.7039580131169, 303.80461362236935, 314.2022471334846, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 30.650285912672857, 33.28770390351455, 69.5157081383773, 73.50695640941514, 77.10386312988419, 80.27936043953753, 83.1512885415155, 85.74503813331681, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 20.306782300198677, 77.55056351676572, 148.9226971758399, 282.94952539626513, 427.21907068656384, 567.316150394499, 692.3020983078853, 790.9744504859427, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-58584.63707106043,-58584.739614940736,-58584.73891387344,-58584.76787031251,-58584.63707106043,-58584.87653484729,-58584.83840717177,-58584.847863773,-58584.63707106043,-58584.85139389033,-58584.80260102574,-58584.82176959119,-58584.63707106043,-58584.87688410434,-58584.84802652423,-58584.854927872,-58584.464252873695,-58584.464252873695,-58584.464252873695,-58584.464252873695
18,73144.99999999999,"(1035, 567)","[(104, 477), (192, 526), (277, 570), (357, 607), (434, 639), (508, 663), (577, 682), (643, 694), (705, 700), (764, 700), (818, 693), (869, 681), (916, 661), (959, 636), (999, 604), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.78428063780416, 41.20458257354369, 102.66811501859758, 165.24116300276182, 233.93227368531228, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.27775207846753, 69.29272576556617, 73.8318228300647, 78.35749535231714, 83.1467380395746, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.14712189246081, 59.39930736722191, 167.0827512070112, 313.48538045071064, 529.7982616387584, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-73144.65977152369,-73144.71399957358,-73144.73726591995,-73144.76230982215,-73144.65977152369,-73144.3769935189,-73144.86258654969,-73144.8548961968,-73144.65977152369,-73144.86719359721,-73144.86452847054,-73144.87214241928,-73144.65977152369,-73144.96656721765,-73144.83436354774,-73144.6590137267,-73144.50147833007,-73144.50147833007,-73144.50147833007,-73144.50147833007
19,65979.0,"(1035, 567)","[(104, 477), (133, 466), (168, 457), (207, 451), (251, 447), (299, 446), (352, 447), (409, 451), (471, 457), (538, 465), (609, 476), (685, 489), (766, 505), (851, 523), (940, 544), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.107688269470543, 84.19956709979243, 162.330126469631, 254.57708174141732, 318.51984642710516, 338.05166680032016, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 32.71137334926565, 35.537121314985036, 74.41773969052059, 78.67019244668974, 82.31407675989301, 85.34349805078799, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 37.28935200877318, 122.31635815319893, 275.37777421274535, 495.7961180543117, 706.2340337711385, 839.6599666832916, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-65978.52709416124,-65978.5995125974,-65978.633166945,-65978.66146475187,-65978.52709416124,-65978.80731329157,-65978.7927145421,-65978.79784051082,-65978.52709416124,-65978.80585019564,-65978.7510450661,-65978.77187326405,-65978.52709416124,-65978.78222184103,-65978.7987396104,-65978.79841739633,-65978.33408248091,-65978.33408248091,-65978.33408248091,-65978.33408248091
20,59407.0,"(1035, 567)","[(104, 477), (168, 469), (233, 464), (297, 460), (360, 459), (423, 459), (486, 461), (549, 465), (611, 471), (672, 479), (734, 489), (795, 501), (855, 514), (915, 530), (975, 547), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 40.55141745783999, 88.78594382000995, 154.51964200520717, 234.6509996770265, 296.58240625918756, 337.8741419325285, 352.6813527993187, 342.74221277500993, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 33.28421462003096, 35.921172499224426, 74.49907803588636, 78.11734017677912, 81.02410813939855, 83.43542998031481, 85.29959400566129, 86.87435506523789, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 50.5215198661242, 132.45226344024846, 263.665278801408, 449.47834209554213, 628.7088282099544, 782.3774098588029, 876.0267054628921, 904.3871403906559, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-59406.62264619751,-59406.725742336974,-59406.72218845237,-59406.75200060353,-59406.62264619751,-59406.86159317948,-59406.81787124001,-59406.82923958199,-59406.62264619751,-59406.83847289715,-59406.784469907885,-59406.80523524016,-59406.62264619751,-59406.86503885895,-59406.83020373419,-59406.83898943191,-59406.4470951957,-59406.4470951957,-59406.4470951957,-59406.4470951957
21,76971.0,"(1035, 567)","[(104, 477), (109, 485), (122, 493), (143, 501), (173, 508), (211, 515), (256, 522), (310, 528), (372, 534), (443, 540), (521, 545), (607, 550), (702, 555), (805, 559), (916, 563), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.64637102521698, 96.118139115558, 212.28249751151338, 290.845041803202, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.36904741259853, 68.80176773108681, 75.90844512751227, 82.3092752811175, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.95974486167632, 136.22033144173372, 373.28170739767154, 641.7627313177763, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-76970.45033653917,-76970.49057012104,-76970.5283598521,-76970.55306236722,-76970.45033653917,-76971.06549737215,-76970.76634741438,-76970.70076174155,-76970.45033653917,-76970.72807714093,-76970.74423272412,-76970.75890525743,-76970.45033653917,-76970.95495133834,-76970.6563084914,-76971.82161927146,-76970.24701143001,-76970.24701143001,-76970.24701143001,-76970.24701143001
22,105425.0,"(1035, 567)","[(104, 477), (256, 477), (396, 477), (523, 479), (637, 482), (738, 485), (826, 489), (901, 495), (963, 501), (1012, 507), (1048, 515), (1072, 524), (1082, 533), (1079, 543), (1063, 555), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 11.057263066522296, 102.44497236231558, 245.87747861801205, 351.33092915532484, 408.8053911902797, 428.809861897598, 424.1614370705039, 403.7544885632337, 378.76788324940253, 357.43561010418955, 339.56595782863945, 322.13555701349, 305.04714713562186]","[0, 0, 0, 31.062998615242748, 36.434862539635375, 78.83708017411023, 84.2095528891783, 87.89357126712619, 90.49009914826027, 92.24078739117459, 93.12130921788219, 93.36211861856569, 93.01114626128529, 92.03435922441037, 90.32266504536042, 88.03128509223856]","[0, 0, 0, 11.869638555731028, 158.39366488634772, 483.2246062703448, 840.7054675530567, 1132.4571560842996, 1325.1710001564352, 1415.4741443382968, 1400.7293408246505, 1326.441396867874, 1229.4477108789074, 1115.3530902604043, 979.6129825338971, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-105424.72666557887,-105424.81883110575,-105424.78126273351,-105424.80628398797,-105424.72666557887,-105424.8617554996,-105424.83839444966,-105424.8482573745,-105424.72666557887,-105424.85314711256,-105424.80701575016,-105424.82651454458,-105424.72666557887,-105424.865809818,-105424.8513421847,-105424.85731846749,-105424.60419731439,-105424.60419731439,-105424.60419731439,-105424.60419731439
23,82493.0,"(1035, 567)","[(104, 477), (104, 461), (114, 449), (132, 440), (159, 434), (195, 431), (240, 431), (293, 434), (355, 440), (426, 449), (505, 461), (594, 476), (691, 494), (797, 515), (911, 539), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.293433571835749, 72.09229967199701, 165.02078810775492, 276.57770773087896, 333.5203799792504, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.156574683382722, 34.84180177436666, 74.33903725950555, 79.7225218329178, 84.23943975817619, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.637753049807726, 99.84123632791375, 278.84411709793426, 558.3196393389968, 794.0664505142295, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-82492.42299619596,-82492.4643032182,-82492.52451477434,-82492.54453289448,-82492.42299619596,-82492.07414141274,-82492.75769864947,-82492.74206519367,-82492.42299619596,-82492.71787775909,-82492.69266459261,-82492.70938595898,-82492.42299619596,-82493.11974783528,-82492.74117962293,-82492.68254825361,-82492.2169144203,-82492.2169144203,-82492.2169144203,-82492.2169144203
24,109523.0,"(1035, 567)","[(104, 477), (235, 418), (356, 369), (468, 329), (570, 298), (662, 277), (744, 264), (815, 261), (878, 267), (930, 282), (972, 307), (1004, 340), (1027, 383), (1039, 435), (1042, 496), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 15.149507579913859, 121.28506763001803, 298.5623537325379, 464.51720909215317, 605.3223263210659, 722.5281509435472, 787.6901034018842, 783.3502068119708, 737.1197673193797, 658.8313162423609, 559.2287726558516, 441.87375247651454, 305.04714713562186]","[0, 0, 0, 38.44174101003581, 45.94774732909423, 100.04974320104151, 106.388130272215, 109.94659016347526, 111.63238318961618, 111.72412487659383, 110.40466127601698, 108.04457024129401, 104.55736405673687, 100.02606822601933, 94.55182648075683, 88.03128509223856]","[0, 0, 0, 27.01393684377434, 396.5752518665013, 1575.264068151903, 3833.1717640876495, 7079.259027882439, 10419.820713440033, 11395.614157530697, 9407.038515208702, 6809.849667739724, 4507.072750861833, 2814.1743374763346, 1645.5892459888046, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-109522.65551370446,-109522.72158491463,-109522.67738323327,-109522.70139934,-109522.65551370446,-109522.77122980935,-109522.743206036,-109522.75420240471,-109522.65551370446,-109522.74697135358,-109522.69567308079,-109522.7171651227,-109522.65551370446,-109522.77539125133,-109522.76302869743,-109522.76710271643,-109522.5195237491,-109522.5195237491,-109522.5195237491,-109522.5195237491
25,80439.0,"(1035, 567)","[(104, 477), (212, 524), (314, 566), (410, 601), (498, 631), (580, 655), (656, 673), (724, 685), (786, 691), (842, 691), (891, 685), (933, 673), (968, 655), (997, 632), (1019, 602), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 10.477783956642043, 25.346442128577337, 45.21680159888905, 85.54502751959251, 129.795103948475, 178.64948478732214, 237.86901746628092, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 32.22880191995249, 34.17410089592572, 70.35533935350209, 73.85342755658918, 77.29271877655943, 80.72008012137442, 84.31435311014467, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 12.159591484865992, 33.53965982613532, 66.83999729181323, 139.24273709896664, 236.80328590574354, 368.57120015005626, 563.1534288853891, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-80438.69009848422,-80438.76059634617,-80438.7866929718,-80438.80653955314,-80438.69009848422,-80438.86794298425,-80438.86936979867,-80438.87273002631,-80438.69009848422,-80438.87657913854,-80438.86133037791,-80438.868927899,-80438.69009848422,-80438.84729600018,-80438.86779855883,-80438.86743017088,-80438.54332962607,-80438.54332962607,-80438.54332962607,-80438.54332962607
26,101907.0,"(1035, 567)","[(104, 477), (242, 525), (369, 568), (486, 605), (592, 635), (687, 660), (770, 678), (843, 690), (905, 696), (957, 696), (997, 690), (1026, 677), (1045, 659), (1052, 634), (1049, 603), (1035, 567)]","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 17.314802381510788, 26.534056134973923, 30.34141341190491, 46.89863879622425, 64.05331708277248, 89.45787364802976, 122.7799388826437, 170.6901036338666, 232.10344939472162, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 32.18408454212785, 34.24812304088988, 70.33649550962483, 73.40669337826453, 76.08906510177098, 78.62426645273636, 80.98857385413588, 83.30992823162968, 85.67800428920425, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 20.033892629590586, 35.288364445333556, 45.34114015489832, 75.36055107436964, 111.58544100060206, 169.82393185202142, 254.1379581466751, 386.65728885173894, 578.9158834717928, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-101906.71204297025,-101906.79737644672,-101906.8051230368,-101906.82217097796,-101906.71204297025,-101906.86404026061,-101906.84982885359,-101906.85583015003,-101906.71204297025,-101906.86262333262,-101906.84767564338,-101906.85431394208,-101906.71204297025,-101906.86438816512,-101906.85218685048,-101906.85705667194,-101906.58403009163,-101906.58403009163,-101906.58403009163,-101906.58403009163
27,79617.0,"(1035, 567)","[(104, 477), (155, 423), (207, 377), (261, 341), (317, 312), (375, 293), (433, 282), (494, 279), (556, 285), (620, 300), (685, 323), (752, 354), (820, 395), (890, 443), (961, 501), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 48.99223953461734, 109.66680899518678, 208.02259584639802, 323.04260914087075, 423.4619140816619, 486.17279130761676, 492.7815302827461, 428.18718909076523, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 44.09185519013126, 46.40941143025016, 93.81945620009319, 94.97060568356844, 95.04451668457085, 94.02052588515488, 92.53753021060746, 90.39249933528185, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 135.78948122602583, 374.49239470237046, 787.044678192783, 1272.7487928140354, 1659.3858807542701, 1797.1979570460837, 1684.5672510321951, 1317.6340852546136, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-79616.53657123818,-79616.63465335255,-79616.6151327747,-79616.64745912419,-79616.53657123818,-79616.78207030543,-79616.72220232754,-79616.73822805894,-79616.53657123818,-79616.74245119812,-79616.66375820142,-79616.69204795334,-79616.53657123818,-79616.7858264355,-79616.73152744945,-79616.7446529999,-79616.35444175322,-79616.35444175322,-79616.35444175322,-79616.35444175322
28,63271.0,"(1035, 567)","[(104, 477), (194, 474), (280, 473), (362, 472), (440, 474), (515, 476), (585, 479), (651, 484), (713, 490), (771, 497), (825, 506), (875, 516), (921, 526), (963, 539), (1001, 552), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 5.702518719749094, 63.01830701961893, 115.09751974815617, 203.01266169108766, 273.06601849708017, 322.17152454751124, 351.3096387451307, 363.47568201022364, 355.46127863517654, 336.1464246508086, 305.04714713562186]","[0, 0, 0, 0, 0, 30.802297469295553, 34.23789742792951, 72.20193210931853, 76.46485938765, 79.8483768426498, 82.4170856549544, 84.40451984859283, 85.99847946241951, 86.98915482302905, 87.7124897220317, 88.03128509223856]","[0, 0, 0, 0, 0, 6.015907510024904, 83.75148440557105, 183.52745625630007, 367.68487609378144, 555.0970055450612, 718.5850305657839, 844.1321232346862, 928.603998110463, 943.3353337835631, 917.0026730572865, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-63270.67415523723,-63270.77889901606,-63270.7499779584,-63270.77821668275,-63270.67415523723,-63270.8750394038,-63270.83559033165,-63270.84761578951,-63270.67415523723,-63270.84133107349,-63270.78694331844,-63270.80894104988,-63270.67415523723,-63270.879438064825,-63270.84884698705,-63270.85803859726,-63270.51275114942,-63270.51275114942,-63270.51275114942,-63270.51275114942
