,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
436,61147.0,"(1035, 567)","[(104, 477), (168, 461), (233, 448), (297, 438), (361, 432), (424, 428), (487, 428), (549, 431), (611, 437), (673, 446), (734, 458), (795, 474), (856, 492), (916, 514), (975, 539), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 2.5806598050293132, 57.20772364459651, 108.00382654928887, 194.46428795569574, 276.4498843866808, 338.4408820935682, 376.97474221684774, 383.2383400048193, 358.31911811170437, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 32.23800599333643, 35.414457937369086, 37.97548751497384, 78.3962244246881, 81.53491156988234, 83.85241308757207, 85.6837596704433, 86.8647916023886, 87.59200469687369, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 2.996734537199615, 82.40536318227497, 186.2242339974795, 380.0053325050391, 601.0952381926652, 800.4455137686294, 955.2612752913087, 1015.30260717844, 974.5111694458982, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
437,63915.0,"(1035, 567)","[(104, 477), (165, 514), (226, 547), (287, 575), (349, 599), (411, 619), (472, 634), (534, 644), (596, 650), (659, 652), (721, 649), (783, 641), (846, 629), (909, 613), (972, 592), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.63354442194401, 56.51719311792931, 123.55047222551605, 192.01496176298826, 254.24186083661948, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.557028944414313, 34.243289309335935, 72.1999221589393, 77.4725522247542, 82.77413885186019, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.221045752389006, 75.1390431073311, 191.268365234914, 354.2032438240576, 568.7962125132256, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
438,125469.0,"(1035, 567)","[(104, 477), (262, 433), (407, 396), (538, 367), (655, 344), (758, 329), (848, 321), (923, 319), (986, 325), (1034, 339), (1068, 359), (1089, 386), (1096, 421), (1089, 462), (1069, 511), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 72.43012266998977, 253.11237404274402, 455.661311326866, 620.4468129974832, 727.5284193543487, 759.5192289561945, 735.442580109607, 685.2749220525211, 623.9284494731388, 557.2784380984508, 487.4512343156762, 404.81086861751766, 305.04714713562186]","[0, 0, 0, 39.24853835071471, 90.04535242516761, 98.53619115865715, 103.99434924223442, 107.32989885661138, 108.97549085239933, 109.15766881893813, 108.30208927843566, 106.42732748861386, 103.43546970064838, 99.48400654431047, 94.36427031015768, 88.03128509223856]","[0, 0, 0, 136.99162475420013, 791.7750605420249, 2159.6994632104975, 4168.391033657821, 6384.972295726173, 7736.17086165234, 7550.562128980007, 6411.140638441608, 4912.072865923047, 3481.5779274593997, 2362.306432962465, 1489.7398166549924, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
439,106877.0,"(1035, 567)","[(104, 477), (258, 490), (399, 503), (526, 515), (641, 525), (743, 535), (831, 543), (906, 550), (968, 556), (1017, 561), (1053, 565), (1075, 567), (1085, 569), (1081, 569), (1064, 568), (1035, 567)]",3,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 76.43772594811986, 179.70526000991873, 265.22042712169355, 309.9945205890739, 323.7012297537697, 318.5118472558408, 305.4586090178212, 294.9108687086429, 287.1890044261224, 288.7954688013798, 296.6218331232816, 305.04714713562186]","[0, 0, 0, 0, 34.23003190258524, 73.94960282949444, 79.13786119852735, 82.94057803622472, 85.71703006481255, 87.69721302257312, 89.02878932707699, 89.84335855642621, 90.1142531690279, 89.93999005851873, 89.27175634574306, 88.03128509223856]","[0, 0, 0, 0, 101.53158854813228, 297.2243022213941, 522.548524452635, 701.4697176875654, 814.6490770374571, 867.1605544555007, 877.8876191773271, 876.6375858875103, 863.1250140296362, 861.5929855392139, 860.6694697416469, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
440,71273.0,"(1035, 567)","[(104, 477), (121, 466), (145, 458), (175, 453), (212, 450), (255, 449), (304, 450), (360, 454), (422, 460), (490, 468), (565, 479), (646, 492), (734, 507), (828, 524), (928, 544), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.53225031982703, 102.70791601140604, 209.19633029453377, 294.9450251883287, 332.84389287013903, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.25776644627297, 36.25537381524617, 76.19299574019855, 80.80607202111887, 84.70318812573507, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.86946367988161, 156.82343700863953, 374.1991376901518, 618.4705590129329, 806.3123982207303, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
441,115383.0,"(1035, 567)","[(104, 477), (265, 489), (413, 501), (547, 512), (666, 522), (771, 531), (861, 539), (937, 546), (1000, 552), (1047, 557), (1081, 561), (1100, 564), (1105, 566), (1096, 567), (1072, 567), (1035, 567)]",3,"[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 12.916844881697841, 96.01856478298413, 220.5777544473139, 298.7520136803744, 332.9924280844848, 336.0972956395813, 322.4263168455136, 304.19331346526036, 289.94626650684756, 283.610282915441, 286.16168661361326, 295.97097693831955, 305.04714713562186]","[0, 0, 0, 30.44157078102721, 35.459858704026246, 76.34983109918345, 81.36696917522278, 85.00180761455425, 87.66404494678861, 89.43582652026853, 90.60607194052275, 91.1705368163102, 91.21682967595876, 90.75315587030863, 89.71110968601332, 88.03128509223856]","[0, 0, 0, 13.302772106758741, 138.744300576893, 395.1150309748683, 638.3359189695784, 815.9009983837311, 915.0569634958051, 943.9419221502143, 935.2065049456321, 912.6884652965892, 894.0847116238806, 884.1269960644836, 874.9050546329042, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
442,62295.0,"(1035, 567)","[(104, 477), (144, 498), (188, 516), (234, 533), (284, 548), (337, 560), (393, 571), (452, 579), (514, 585), (579, 589), (647, 590), (718, 590), (793, 587), (870, 582), (951, 576), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.24579103978124, 73.44988571095189, 152.46540695834727, 227.33216334435787, 280.17384409512647, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.186910414158085, 34.13776201632999, 72.4417526144962, 77.8991247110094, 83.05668596053502, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.902421463523666, 96.95273549452095, 238.6291610600207, 426.9592060765492, 634.7921378192702, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
443,94349.0,"(1035, 567)","[(104, 477), (236, 519), (359, 557), (471, 590), (573, 617), (666, 639), (748, 655), (820, 666), (882, 672), (934, 673), (976, 669), (1008, 659), (1030, 644), (1041, 623), (1043, 597), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 4.096783636161547, 30.085114089796036, 44.36308314624023, 65.52399829346388, 85.86843165528995, 103.52318706199452, 125.66830890925911, 154.28626917016908, 194.26883477506482, 244.99381150615312, 305.04714713562186]","[0, 0, 0, 0, 0, 29.733892403623962, 32.341021954620714, 34.46529630587442, 70.85354359250489, 73.91165993802439, 76.60399928815687, 79.11054291874653, 81.43067520562714, 83.66351884024704, 85.88888874525497, 88.03128509223856]","[0, 0, 0, 0, 0, 4.0247436328132355, 35.17784835321887, 59.878776115544504, 97.60555141890269, 140.02337758797276, 184.17954391543103, 243.7629882673807, 325.72695719873207, 447.0146657488848, 616.8195688769026, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
444,65759.0,"(1035, 567)","[(104, 477), (193, 507), (278, 533), (360, 556), (437, 576), (511, 592), (581, 605), (647, 615), (709, 621), (767, 623), (821, 622), (872, 618), (918, 610), (961, 599), (1000, 585), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 12.589495394282665, 42.26099139356717, 67.05543079973853, 116.72303588895528, 161.76529416723372, 201.93850829536268, 238.14509699644475, 271.35396642143365, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 30.001145174685313, 32.33411285967692, 34.463210543615055, 71.16537952219099, 74.80984954672599, 78.25431688104317, 81.59011860097678, 84.80617191020404, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 12.590456575735114, 49.39193376849285, 90.49475203964587, 175.1200468914232, 272.57319104209824, 382.8837515766115, 509.46954080208945, 656.407584085274, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
445,118309.0,"(1035, 567)","[(104, 477), (264, 513), (410, 545), (542, 573), (660, 597), (764, 616), (854, 631), (930, 641), (992, 647), (1040, 649), (1074, 646), (1094, 639), (1100, 627), (1092, 611), (1070, 591), (1035, 567)]",3,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 34.786070715847984, 73.54595025797346, 125.54968248468793, 146.83637415901774, 148.71664120707408, 143.23750737028746, 141.6946462889543, 148.46236046759816, 169.20623467013695, 203.40960994589676, 250.100841133686, 305.04714713562186]","[0, 0, 0, 0, 31.417856925295247, 67.70417500170842, 72.54183790299061, 76.30854176609265, 79.23523261040381, 81.52994155124019, 83.40848481475417, 84.88346068721839, 86.09515979022515, 87.00533626218149, 87.63449902581326, 88.03128509223856]","[0, 0, 0, 0, 38.2372934698146, 100.47265404744303, 196.43087699307617, 259.5760098517739, 290.4025980658113, 303.0853466430807, 320.93474890453945, 355.6978359949206, 426.0412474169276, 533.156722231815, 675.4650881038867, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
446,95107.0,"(1035, 567)","[(104, 477), (106, 536), (117, 589), (137, 633), (165, 670), (202, 699), (247, 720), (300, 734), (362, 740), (433, 738), (512, 729), (599, 712), (696, 687), (800, 655), (913, 614), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.05876214300383, 191.98877378390847, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.23972973192549, 77.61912838799888, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.20734213107406, 355.9171017278445, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
447,60363.0,"(1035, 567)","[(104, 477), (147, 479), (194, 481), (243, 484), (294, 488), (349, 492), (406, 497), (465, 503), (527, 509), (592, 515), (659, 522), (729, 530), (801, 538), (877, 547), (954, 557), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 46.74069231840366, 91.20420745805126, 168.9532654759173, 243.383892360385, 296.6349621666556, 317.95238609679825, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 32.52756613796422, 35.165560964782145, 73.42538846889337, 77.68604977746455, 81.55643967819495, 84.90376557907744, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 55.34132754149976, 129.14514046653218, 275.0756508011899, 455.9618565565847, 637.6709321862102, 774.9994690261987, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
448,79811.0,"(1035, 567)","[(104, 477), (110, 457), (124, 442), (147, 430), (177, 422), (215, 417), (261, 416), (315, 418), (377, 424), (447, 434), (525, 447), (611, 464), (705, 484), (807, 508), (917, 535), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.52465599991342, 92.90050356208985, 199.0828038734981, 299.2520226116838, 344.36766748565947, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.136609709074044, 36.33520236004257, 76.52031003466699, 81.081271364533, 84.94079637542701, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.18581916572183, 142.6405012049984, 361.7239471955512, 635.1090185998253, 842.9183261339806, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
449,61765.00000000001,"(1035, 567)","[(104, 477), (172, 506), (239, 533), (306, 556), (372, 576), (436, 592), (500, 605), (563, 614), (625, 620), (686, 623), (747, 622), (806, 618), (864, 610), (922, 599), (979, 584), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 28.45784917994871, 59.48893316966485, 110.85876534406714, 171.37906566239195, 224.84631075605046, 271.1445155685738, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.304056285504323, 33.76570107882604, 70.50311178269422, 75.01584058443177, 79.4399203623889, 83.82699948631449, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.044321851087926, 76.56715130603061, 163.10843747925156, 290.9533885939356, 445.05691000022716, 631.8494958308369, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
450,66681.0,"(1035, 567)","[(104, 477), (138, 509), (176, 537), (218, 561), (264, 582), (314, 599), (368, 613), (426, 623), (488, 629), (554, 631), (624, 629), (698, 624), (776, 615), (858, 603), (944, 587), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.01180272457543, 87.52819111543005, 180.1049863810734, 256.55735707921974, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.75246496257888, 68.66597695821004, 75.26255761447054, 81.7129215262689, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.23195804149083, 122.39132643666721, 308.4878477771233, 552.162980640444, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
451,105221.0,"(1035, 567)","[(104, 477), (249, 519), (382, 557), (503, 590), (612, 617), (710, 639), (796, 655), (870, 666), (932, 672), (982, 673), (1020, 669), (1047, 659), (1062, 644), (1064, 623), (1055, 597), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 27.170220903970574, 47.78323781619946, 70.20496005324833, 87.16872193732172, 96.4116696248924, 105.63702275865694, 122.45038715569069, 148.84225000160126, 189.4512364367265, 242.5337537571324, 305.04714713562186]","[0, 0, 0, 0, 0, 31.561419089184906, 34.09888612255338, 70.59208228533633, 73.87596767951328, 76.61294750201496, 78.94111648401372, 81.08739093907924, 82.99594249693175, 84.76124836009768, 86.4524128822576, 88.03128509223856]","[0, 0, 0, 0, 0, 30.153780576647257, 62.90676117524938, 103.71843851488438, 141.99061347628987, 171.4597852143865, 203.20752033164925, 254.32757700181602, 332.3845429526872, 454.2073293177226, 624.2336621631587, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
452,87797.0,"(1035, 567)","[(104, 477), (111, 436), (127, 401), (151, 374), (182, 353), (221, 339), (267, 332), (322, 331), (384, 337), (454, 350), (531, 369), (616, 395), (709, 428), (810, 467), (918, 514), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.16094931572673, 143.53929721743287, 273.84502716228457, 367.8268508779267, 384.38110927611325, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.752605306733244, 80.12271279677948, 83.22543947433415, 85.53082602674955, 86.97138991409989, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118.84546725366869, 304.33789250343415, 637.620362063883, 929.5753316439668, 1022.7377876810206, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
453,77033.0,"(1035, 567)","[(104, 477), (137, 433), (174, 397), (216, 368), (261, 346), (311, 331), (365, 323), (423, 322), (485, 328), (551, 341), (621, 361), (696, 388), (774, 422), (857, 463), (944, 511), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 31.972223046537522, 92.71999803574937, 177.83214876109997, 293.2986506695988, 383.1268361264677, 427.2013413680405, 402.8156917367748, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 39.478588145498534, 41.79631168254503, 85.12081475325084, 87.18461886796212, 88.26126888059599, 88.7005745834193, 88.60687176453317, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 61.507377499146, 212.88839215024262, 455.7912526502303, 803.6054309848084, 1089.2319604588574, 1229.4366457081542, 1146.9624381921324, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
454,65969.0,"(1035, 567)","[(104, 477), (187, 453), (267, 433), (345, 418), (419, 407), (490, 401), (558, 398), (623, 400), (685, 406), (744, 416), (800, 431), (853, 449), (903, 472), (950, 499), (994, 531), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 15.665404911026428, 79.64657727098262, 152.1985307579318, 256.7811882764937, 344.2482002144282, 408.2357797554615, 446.1610202122565, 451.9920134973587, 428.1158025175997, 376.71964512265146, 305.04714713562186]","[0, 0, 0, 0, 0, 34.25285781736983, 38.049824736529715, 80.056085869708, 84.15093360823809, 87.03885563301552, 88.83430629616763, 89.93882231983883, 90.26911360370053, 90.03885717239127, 89.23870815803238, 88.03128509223856]","[0, 0, 0, 0, 0, 20.840560993635727, 138.06442407176647, 320.84373343855754, 622.4358462735072, 931.7502711038853, 1187.1546510324622, 1356.5869751900877, 1389.4278132626941, 1297.7592532142971, 1098.3755469436012, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
455,73541.0,"(1035, 567)","[(104, 477), (217, 481), (324, 485), (423, 489), (514, 494), (599, 499), (675, 505), (745, 511), (807, 517), (862, 523), (909, 529), (949, 536), (981, 543), (1006, 551), (1024, 559), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 62.240933846025314, 126.60877147029407, 218.2241676893811, 284.5656952533499, 328.1236390962909, 351.10383333655534, 356.8398936009442, 351.631238892735, 338.2640074705795, 321.9757769391549, 305.04714713562186]","[0, 0, 0, 0, 0, 33.75247021173751, 71.85757784050435, 76.56851701504817, 80.17058679113768, 82.96867308560915, 85.06620819917794, 86.54547822107914, 87.53090887260248, 88.0411897501485, 88.20132545652035, 88.03128509223856]","[0, 0, 0, 0, 0, 80.03744666776737, 198.03187948713835, 395.01131456764955, 583.6154115716243, 745.6496585564346, 864.2704996878233, 930.5933842183842, 953.4029234211029, 935.4314168976709, 895.1477753644987, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
